lemma,shannon
der,1.5616209709208217
haben,1.0397207708399179
ein,1.4518688531624757
stellen,0.6730116670092565
dies,0.8815322611881637
können,1.0821955300387673
schwer,1.0397207708399179
werden,0.8587409130062867
sein,1.3208883431493221
ihr,0.9502705392332347
neu,0.6931471805599453
genetisch,0.37677016125643675
zeigen,0.6931471805599453
individuell,0.6730116670092565
untersuchen,0.5623351446188083
bestimmt,0.6365141682948128
verschieden,0.6931471805599453
erhöht,0.6931471805599453
identifizieren,0.5623351446188083
alt,0.6931471805599453
geeignet,0.6365141682948128
solch,0.6931471805599453
weit,0.6931471805599453
medizinisch,0.6931471805599453
wichtig,0.6931471805599453
entwickeln,0.6931471805599453
gefährdet,0.6365141682948128
gut,1.0397207708399179
sozial,0.6931471805599453
gezielt,0.6931471805599453
