lemma,shannon
der,1.645957381379283
infektiologisch,0.5004024235381879
minderjährig,0.6779087256441981
zunehmend,0.6931471805599453
ein,0.9381390150046416
adäquat,0.6931471805599453
medizinisch,1.3208883431493221
vorliegend,0.6730116670092565
sein,0.8608513906312316
dies,1.3917397695183338
gewährleisten,0.6365141682948128
wichtig,0.6365141682948128
gesundheitlich,0.6931471805599453
besonder,0.6365141682948128
ihr,1.277034259466139
haben,0.6931471805599453
sollen,0.6931471805599453
ansehen,0.6931471805599453
werden,1.234244945579329
erarbeiten,0.6931471805599453
selten,0.6365141682948128
alle,0.6931471805599453
können,0.6365141682948128
strukturell,0.6931471805599453
ausreichend,0.6931471805599453
vulnerabel,0.5623351446188083
umsetzen,0.6365141682948128
entsprechend,0.6931471805599453
effektiv,0.6931471805599453
angemessen,0.6931471805599453
