lemma,shannon
sein,0.8468143807325634
der,1.589815194520329
übertragen,0.6365141682948128
werden,0.5908422462755826
können,0.6108643020548935
dies,1.415277974646454
spielen,0.6365141682948128
ein,1.0713757336927565
öffentlich,0.6931471805599453
schwer,1.0549201679861442
bakteriell,1.0821955300387671
kontaminiert,0.6365141682948128
roh,0.5623351446188083
erfolgen,0.6931471805599453
zoonotisch,0.6730116670092565
infiziert,0.5004024235381879
wichtig,1.0397207708399179
begünstigen,0.6365141682948128
international,0.6931471805599453
groß,1.0986122886681096
tierisch,0.6931471805599453
ander,0.6365141682948128
führen,0.6365141682948128
verändert,0.6931471805599453
zentral,0.6931471805599453
entwickeln,0.5623351446188083
gehören,0.5623351446188083
ihr,0.796311640173813
epidemisch,0.6931471805599453
eng,0.6365141682948128
effektiv,0.6365141682948128
verursachen,0.5623351446188083
grippeähnlich,0.6931471805599453
minimieren,0.6931471805599453
