lemma,shannon
der,1.5770822395567115
sein,1.3605138827424867
ein,1.254041901733449
können,1.0114042647073518
chronisch,0.6931471805599453
politisch,0.6931471805599453
effektiv,0.6365141682948128
haben,0.5623351446188083
partizipativ,0.5982695885852573
vielversprechend,0.6931471805599453
dies,1.0281838593329258
aktiv,1.0986122886681096
zentral,0.6931471805599453
entwickeln,0.7963116401738131
ihr,0.6365141682948128
wissenschaftlich,0.6931471805599453
kooperativ,0.37677016125643675
werden,1.3095258353040693
verschieden,0.7356219397587946
beruflich,0.6931471805599453
einzeln,0.6931471805599453
wichtig,1.0986122886681096
spezifisch,0.6931471805599453
erfolgreich,0.6931471805599453
körperlich,1.0986122886681096
relevant,0.6931471805599453
