lemma,shannon
der,1.5756478082676042
ein,1.4669071049122548
anhaltend,0.6931471805599453
weltweit,1.0397207708399179
sein,1.0123308391031736
neu,0.6931471805599453
viel,0.6931471805599453
ihr,0.6365141682948128
medizinisch,1.2047933096947843
gesundheitlich,0.6931471805599453
individuell,0.6931471805599453
dies,1.0397207708399179
minderjährig,0.5623351446188083
darstellen,0.6931471805599453
werden,1.3321790402101223
infektiologisch,1.0114042647073518
selten,0.6931471805599453
unterschiedlich,1.0986122886681096
vorliegend,0.6931471805599453
