lemma,shannon
der,1.659887850325263
dies,1.0397207708399179
geben,0.5982695885852573
ein,1.3337360272028096
werden,0.9388089216582554
sein,1.4681399390162087
gut,0.6931471805599453
können,0.509137344082687
unterschiedlich,0.6365141682948128
erkranken,0.6931471805599453
schließen,0.6931471805599453
wirksam,0.6931471805599453
aerogen,0.6931471805599453
ständig,0.6931471805599453
freisetzen,0.6365141682948128
groß,0.6931471805599453
klein,0.6365141682948128
bestimmt,0.6931471805599453
