lemma,shannon
der,1.6633245623567883
untersuchen,0.6365141682948128
rückenschmerzbezogen,0.6365141682948128
werden,1.2366848691405041
ein,1.5515429967342549
besonder,0.6931471805599453
verschieden,0.6931471805599453
interdisziplinär,1.0549201679861442
fakultativ,0.6931471805599453
ärztlich,0.5982695885852573
dies,1.4184836619456564
haben,0.6730116670092565
kein,0.5623351446188083
kontrolliert,0.6931471805599453
durchführen,0.6365141682948128
bestimmt,0.6931471805599453
geben,0.6365141682948128
solch,0.6365141682948128
stellen,0.6931471805599453
