lemma,shannon
werden,0.6365141682948128
dies,1.5047882836811908
sein,0.7029189307735104
ein,1.4681399390162087
statistisch,0.5004024235381879
der,1.6265144681126922
richtig,0.6931471805599453
können,1.162225544921092
wir,0.30463609734923813
verschieden,0.6931471805599453
berücksichtigen,0.6931471805599453
grün,1.1685184057430877
haben,0.6931471805599453
identifizieren,0.6365141682948128
liegen,0.6365141682948128
unser,1.0397207708399179
geben,1.2945451658448959
bedingt,0.6931471805599453
benötigen,0.6365141682948128
weit,0.6365141682948128
solch,0.6931471805599453
fundiert,0.6931471805599453
