lemma,shannon
der,1.5581434858327998
ein,1.6334417660191052
werden,0.7774621319109287
erst,0.6931471805599453
gelten,0.6931471805599453
alle,0.6730116670092565
können,0.9164648855394713
neu,0.6365141682948128
wir,0.30463609734923813
unser,0.7963116401738131
sein,1.3923979535566888
dies,1.294545165844896
haben,0.5623351446188083
solide,0.6931471805599453
gut,1.3862943611198906
stabil,0.6931471805599453
schwierig,0.6931471805599453
stark,0.6931471805599453
wichtig,1.0986122886681096
weit,0.6931471805599453
arbeiten,1.0397207708399179
eng,0.6365141682948128
bestimmt,0.6931471805599453
wollen,0.6931471805599453
führen,0.6931471805599453
erzielen,0.9502705392332347
entwickeln,0.5623351446188083
steigern,0.6931471805599453
ander,0.9502705392332347
aktiv,0.6931471805599453
senken,0.6931471805599453
extern,0.6931471805599453
ihr,0.6931471805599453
