lemma,shannon
der,1.702317626936287
stark,0.5982695885852573
sein,1.2047933096947843
positiv,0.6730116670092565
werden,1.0353266957705896
wesentlich,0.6931471805599453
ein,1.429724432106108
deutlich,0.6365141682948128
können,1.2730283365896258
bewegen,0.6931471805599453
erreichen,0.6931471805599453
dies,1.5508457063832815
groß,1.0397207708399179
hoch,1.0397207708399179
steigen,1.0397207708399179
ihr,0.5623351446188083
weit,0.6931471805599453
kein,0.6931471805599453
bleiben,0.6365141682948128
verschieden,0.5623351446188083
enorm,0.6365141682948128
