lemma,shannon
ein,1.430349831409688
der,1.6640061260650636
berichten,0.6931471805599453
sie,0.39267446722755217
jung,0.45056120886630463
verdienen,0.6931471805599453
haben,1.3378606778364337
können,0.9002560512685369
sein,1.370515174287956
alle,1.3862943611198906
erinnern,0.6365141682948128
mangeln,0.6931471805599453
fehlen,1.3862943611198906
gehen,0.6931471805599453
viel,0.45056120886630463
bekommen,0.6931471805599453
dies,1.1490596969706202
groß,0.6931471805599453
ihr,1.4978961026092772
fahren,0.6931471805599453
müssen,0.6365141682948128
eigen,0.6931471805599453
geben,0.9502705392332347
einfach,0.6931471805599453
helfen,0.6931471805599453
bleiben,0.6931471805599453
jed,0.6931471805599453
wir,0.6365141682948128
beide,0.6365141682948128
werden,0.6931471805599453
ander,0.6931471805599453
teilen,0.6931471805599453
kein,0.6931471805599453
verschieden,0.6931471805599453
gut,0.6931471805599453
