lemma,shannon
geben,0.6931471805599453
wenig,0.6931471805599453
der,1.6730668368043318
werden,0.6365141682948128
sein,2.014595057000928
außergewöhnlich,0.6931471805599453
provokant,0.6365141682948128
ein,1.6307991045856434
musikalisch,0.6931471805599453
rebellisch,0.6365141682948128
er,0.9276173343271816
haben,0.9649629230074277
alle,0.6931471805599453
groß,0.6931471805599453
stehen,0.6931471805599453
klassisch,0.5623351446188083
widmen,0.6931471805599453
bleiben,0.6931471805599453
neu,1.3862943611198906
eigen,0.6931471805599453
