lemma,shannon
sein,1.8992317338276763
bekannt,0.6365141682948128
der,1.6687911404085887
ein,1.4934952766288585
düster,0.6931471805599453
er,0.5366645624845252
ander,0.5623351446188083
zeigen,1.0397207708399179
menschlich,0.6365141682948128
lassen,0.5623351446188083
groß,0.6931471805599453
künstlerisch,1.0397207708399179
schaffen,1.0114042647073516
werden,1.277034259466139
stark,0.6931471805599453
politisch,0.6931471805599453
sozial,0.6365141682948128
finden,0.6365141682948128
haben,0.639031859650177
beginnen,0.6931471805599453
neu,0.6365141682948128
international,0.6931471805599453
zeitgenössisch,1.0114042647073516
chinesisch,0.6829081047004717
tiefgründig,0.6931471805599453
eigen,0.5623351446188083
einzigartig,1.0986122886681096
können,0.6931471805599453
machen,0.6365141682948128
wichtig,0.6365141682948128
jung,0.6931471805599453
intensiv,0.6931471805599453
