lemma,shannon
eigentlich,0.5004024235381879
haben,1.6843729712135975
ich,0.8926793973750564
kein,1.0114042647073516
werden,1.4127446368638479
können,1.8216499013346672
der,1.6266445997338006
ein,1.6039882985924248
müssen,1.2945451658448959
sein,1.8108219095611695
ganz,0.9502705392332347
gut,1.7481554572476763
wir,0.5432727813369008
alle,1.1569876443452742
wichtig,1.0789922078775833
kurz,0.6931471805599453
es,0.1425058673927378
gehen,1.5607104090414063
verschieden,0.6365141682948128
viel,0.8976221848780436
wohnen,0.6365141682948128
fühlen,0.6931471805599453
verlieren,0.6365141682948128
dies,1.5047882836811908
klar,0.34883209584303193
mein,1.5530191347034117
sprechen,0.6931471805599453
jed,1.3321790402101223
einfach,0.37677016125643675
ideal,0.6931471805599453
mögen,0.6365141682948128
unser,1.2130075659799042
machen,1.193549604098133
spielen,0.9502705392332347
neu,0.6931471805599453
persönlich,0.6931471805599453
wollen,1.0986122886681096
schaffen,0.6365141682948128
stehen,0.6365141682948128
geben,0.45056120886630463
sie,0.4659992569610426
erst,0.6931471805599453
hart,0.6931471805599453
vereinfachen,0.6931471805599453
bekommen,0.6931471805599453
lang,0.6365141682948128
sehen,1.3862943611198906
ernsthaft,0.6931471805599453
unnötig,0.6931471805599453
ander,0.6931471805599453
schön,0.6365141682948128
du,0.5359610497090694
sammeln,0.6931471805599453
sollen,1.0397207708399179
langfristig,0.6931471805599453
wesentlich,0.6931471805599453
sagen,0.6365141682948128
freuen,0.6931471805599453
aktiv,0.6931471805599453
brauchen,0.6365141682948128
konzentrieren,0.6365141682948128
unterstützen,0.6365141682948128
klein,1.3862943611198906
riesig,0.6931471805599453
gewinnen,0.6730116670092565
stellen,0.6365141682948128
richtig,0.6931471805599453
schnell,0.6931471805599453
kommen,0.6365141682948128
speziell,0.5623351446188083
