lemma,shannon
der,1.5507266881012733
erobern,0.6931471805599453
japanisch,0.6931471805599453
ein,1.6766961325918528
neu,0.6931471805599453
haben,0.410116318288409
hoch,0.6931471805599453
sein,0.8981370031878679
einzigartig,1.0397207708399179
umweltfreundlich,1.0986122886681096
wichtig,0.6931471805599453
groß,0.6365141682948128
jung,0.6365141682948128
bringen,0.6931471805599453
jed,0.6931471805599453
werden,1.0114042647073516
kein,0.6931471805599453
lang,0.6931471805599453
nachhaltig,0.6931471805599453
