lemma,shannon
ein,1.6307991045856436
haben,0.7214636866925115
der,1.4689718980507385
werden,1.4750763110546947
stark,0.5004024235381879
können,1.0789922078775833
sein,1.3575585458958002
wichtig,1.0986122886681096
dies,1.4184836619456564
groß,1.3862943611198906
führen,0.6365141682948128
wirtschaftlich,0.6365141682948128
verbessern,0.6931471805599453
halten,1.0397207708399179
gut,1.3592367006650063
bedeutend,1.3321790402101223
hoch,0.6931471805599453
brasilianisch,0.6931471805599453
viel,0.9502705392332347
lang,0.6931471805599453
spielen,0.6931471805599453
zeigen,0.6365141682948128
alle,0.6931471805599453
ihr,0.6931471805599453
kompetent,0.6931471805599453
unser,1.0986122886681096
