lemma,shannon
der,1.5380951073059859
verschieden,0.6931471805599453
ein,1.4610386471736974
sollen,0.6931471805599453
geben,0.6365141682948128
groß,1.0397207708399179
haben,0.5004024235381879
interessant,0.6931471805599453
erst,1.0986122886681096
sein,1.4241299173467734
viel,0.5623351446188083
werden,1.308605387253449
hoch,1.2130075659799042
neu,0.6931471805599453
besteuern,0.5623351446188083
dies,1.0608569471580214
alle,1.0986122886681096
unterschiedlich,0.6365141682948128
zeigen,0.6365141682948128
ander,1.0397207708399179
wir,0.6931471805599453
lassen,0.6931471805599453
schließen,0.6931471805599453
stark,1.0549201679861442
führen,1.0397207708399179
jung,0.6931471805599453
wichtig,0.6931471805599453
können,1.0986122886681096
sozial,0.6931471805599453
