lemma,shannon
jen,0.6931471805599453
der,1.5682266730800272
dies,0.6931471805599453
haben,1.0042424730540764
wir,0.5004024235381879
ein,1.415277974646454
zeigen,1.0397207708399179
zusätzlich,0.6931471805599453
sein,1.9770061729088613
stehen,0.6931471805599453
solch,0.5623351446188083
geben,0.6365141682948128
werden,1.0114042647073518
gewiß,0.6365141682948128
beobachten,0.6931471805599453
viel,0.5623351446188083
können,1.15374194270109
sprechen,0.6365141682948128
sozial,0.6931471805599453
ihr,0.6365141682948128
ich,1.0114042647073518
