lemma,shannon
ein,1.2804123099875775
ich,1.0114042647073518
der,1.5600209848888877
können,0.6730116670092565
wir,0.3250829733914482
dies,1.242453324894
garantieren,0.6931471805599453
werden,1.2424533248940002
eigen,0.6931471805599453
stellen,0.6931471805599453
dürfen,0.6365141682948128
wesentlich,1.0986122886681096
hoch,0.6931471805599453
müssen,0.6931471805599453
haben,0.5623351446188083
sein,1.267235545459896
schwierig,0.6931471805599453
sehen,0.6931471805599453
stark,0.6931471805599453
unser,1.5498260458782016
sozial,0.5623351446188083
vertreten,0.6365141682948128
ander,0.6931471805599453
alle,0.6931471805599453
sollen,0.6365141682948128
bilateral,0.6365141682948128
führen,0.6365141682948128
