lemma,shannon
werden,0.34883209584303193
ihr,0.9002560512685369
ein,1.1674694863059771
sein,1.0399095464305241
der,1.6420626164553442
können,0.6365141682948128
deutlich,0.6931471805599453
gelten,0.6931471805599453
wir,0.6365141682948128
alle,1.0296530140645737
unser,1.3296613488547582
aktiv,0.5004024235381879
offen,0.6931471805599453
sollen,1.0114042647073516
wichtig,0.6365141682948128
fördern,0.6365141682948128
gut,1.0397207708399179
unterschiedlich,0.6931471805599453
führen,0.6931471805599453
