lemma,shannon
der,1.6779511752230685
ein,1.59342423717389
tragen,0.6931471805599453
werden,1.0549201679861442
haben,1.2206072645530173
ihr,0.9502705392332347
global,0.5004024235381879
scheinen,0.6365141682948128
dies,1.0549201679861442
möglich,0.6365141682948128
sein,0.6829081047004717
europäisch,0.6730116670092565
gut,0.6931471805599453
verbessern,0.6931471805599453
positiv,1.0986122886681096
viel,0.6931471805599453
deutlich,0.6931471805599453
international,0.6931471805599453
groß,0.6931471805599453
