lemma,shannon
trotzen,0.6931471805599453
ein,1.4446648438300596
der,1.5937635731303899
groß,1.0397207708399179
europäisch,0.6730116670092565
sein,1.824247351970593
anhaltend,0.6931471805599453
dies,1.331660286822432
wirtschaftlich,0.6837389058487535
niedrig,0.6365141682948128
ähnlich,0.6931471805599453
werden,1.4735023850806486
haben,1.0063856698202596
ihr,1.0114042647073516
ander,0.6365141682948128
nachhaltig,1.0397207708399179
südeuropäisch,0.6730116670092565
führen,0.6931471805599453
international,0.6365141682948128
beitragen,0.5004024235381879
bringen,0.6365141682948128
können,1.5292482930376914
stabil,0.6931471805599453
positiv,1.0397207708399179
viel,0.6931471805599453
langfristig,0.6931471805599453
gemeinsam,0.6931471805599453
bestehen,0.6931471805599453
geopolitisch,0.6931471805599453
global,0.6931471805599453
möglich,0.6931471805599453
negativ,0.6931471805599453
neu,0.6931471805599453
verstärkt,0.6931471805599453
wichtig,0.6931471805599453
