lemma,shannon
dies,1.0361987848192837
sollen,0.6931471805599453
alle,1.0986122886681096
ihr,0.8675632284814612
der,1.514389807362655
haben,0.47413931305783735
ander,1.0549201679861442
zeigen,0.6730116670092565
werden,1.0789922078775833
können,1.2945451658448959
sein,1.7964106794082997
ein,1.570294600829469
gelingen,0.6931471805599453
beide,0.6931471805599453
beitragen,1.0986122886681096
sinken,0.6931471805599453
gut,0.6931471805599453
solide,0.6365141682948128
wichtig,1.0397207708399179
bringen,0.6365141682948128
hoch,1.0397207708399179
wirtschaftlich,0.6615632381579821
möglich,0.6365141682948128
strukturell,0.5623351446188083
verbessern,0.6931471805599453
nachhaltig,1.0397207708399179
erneut,1.0986122886681096
neu,0.6931471805599453
viel,0.6931471805599453
