lemma,shannon
dies,1.3562279906853056
der,1.396299410669221
ein,1.459204099987915
gering,1.3296613488547582
hoch,1.7480673485460896
ändern,0.6931471805599453
sein,0.9923408596473431
bleiben,0.6365141682948128
werden,0.6931471805599453
neu,0.5623351446188083
mittler,0.5004024235381879
unter,0.6837389058487535
ober,0.7356219397587946
weniger,0.6931471805599453
durchschnittlich,1.0549201679861442
groß,1.0397207708399179
Erwachsene,0.6365141682948128
vergleichbar,0.6931471805599453
steigen,0.6931471805599453
alle,1.0986122886681096
entfallen,0.45056120886630463
fallen,0.6365141682948128
vorübergehend,0.6931471805599453
haben,0.6890092384766586
erheblich,1.0986122886681096
regional,0.6365141682948128
weltweit,0.6730116670092565
vermögend,0.923840705630872
ähnlich,0.6931471805599453
ungleich,0.6931471805599453
folgen,0.6931471805599453
verzeichnen,0.6730116670092565
ander,0.5623351446188083
geben,0.5004024235381879
dominieren,0.6931471805599453
