lemma,shannon
erreichen,0.6931471805599453
der,1.4011873059230153
sein,0.8855741515766717
ein,1.1626998334975678
dies,0.8486855577264172
kommen,1.0397207708399179
können,0.8675632284814612
werden,1.4681399390162087
ander,0.6365141682948128
mechanisch,0.6931471805599453
verkennen,0.6931471805599453
unser,0.6365141682948128
verstärken,0.6365141682948128
müssen,0.6931471805599453
haben,0.6931471805599453
stark,0.6931471805599453
stabil,0.6931471805599453
bauen,0.6931471805599453
wirtschaftlich,0.6931471805599453
vergeben,0.6931471805599453
führen,0.6931471805599453
weit,0.6931471805599453
ordnungspolitisch,0.6931471805599453
