lemma,shannon
der,1.4693199247940105
ein,1.6216679171123507
neu,0.6730116670092565
ihr,1.1899698484728936
textlastig,0.6931471805599453
mögen,0.6365141682948128
zeigen,0.936888307539016
sie,0.6909233093138181
sein,0.953271014705891
helfen,0.6931471805599453
farbenfroch,0.6931471805599453
erklären,0.6931471805599453
stehen,0.6931471805599453
nah,0.6365141682948128
kommen,0.6931471805599453
dies,0.9184277849930976
gut,1.0986122886681096
betonen,0.6931471805599453
werden,0.9433483923290393
sollen,0.5623351446188083
gehen,0.6931471805599453
können,0.5004024235381879
hochwertig,0.6365141682948128
individuell,0.6365141682948128
ander,0.6931471805599453
