lemma,shannon
der,1.719993300066674
ein,1.6114722042607263
erfolgreich,0.5004024235381879
sein,1.7117327410493706
gründen,0.6931471805599453
haben,0.5982695885852573
sie,0.45056120886630463
ihr,0.6931471805599453
lassen,0.6931471805599453
groß,1.351783994289646
werden,1.0549201679861442
alle,0.8675632284814612
dies,0.6730116670092565
zeigen,0.6931471805599453
ander,0.6365141682948128
stark,0.6931471805599453
nah,0.6931471805599453
lernen,0.6931471805599453
viel,0.6931471805599453
