lemma,shannon
ein,1.5561320870130633
der,1.551415121714906
sein,1.2688458763029875
dies,1.277034259466139
jed,0.6931471805599453
sie,0.5623351446188083
stehen,1.0549201679861442
geben,1.0986122886681096
ganz,0.6931471805599453
gehen,0.6931471805599453
mein,0.6365141682948128
wir,0.37677016125643675
hoch,0.6931471805599453
kommen,0.6931471805599453
brauchen,0.6931471805599453
klein,0.6931471805599453
haben,1.0114042647073516
befinden,0.6931471805599453
alle,0.6931471805599453
unser,1.3862943611198906
ihr,0.6931471805599453
halten,0.6931471805599453
hervorragend,0.6931471805599453
werden,1.0397207708399179
interessant,0.6931471805599453
groß,0.6365141682948128
