lemma,shannon
der,1.7158016836779872
ein,1.3745691971890992
global,0.6365141682948128
haben,0.6931471805599453
schaffen,0.6365141682948128
können,0.6365141682948128
groß,0.5982695885852573
stark,1.0397207708399179
extern,0.6931471805599453
sein,1.4609707477218157
alternativ,0.5623351446188083
dies,1.0549201679861442
ander,0.6365141682948128
sie,0.6931471805599453
erfüllen,0.5623351446188083
wichtig,1.0986122886681096
institutionell,0.6365141682948128
werden,0.9556998911125343
ihr,0.6931471805599453
solide,0.6365141682948128
langfristig,0.6365141682948128
