lemma,shannon
originalgetreu,0.6365141682948128
ein,1.6695801269814072
der,1.5943748947900511
sein,2.226997804998561
haben,1.351783994289646
ermöglichen,1.0986122886681096
er,0.6931471805599453
verstehen,0.6931471805599453
kein,0.6931471805599453
ander,0.6931471805599453
spielen,0.6931471805599453
musikalisch,1.0986122886681096
können,1.3321790402101223
bestimmt,0.6931471805599453
werden,1.3296613488547582
dies,1.0549201679861442
wichtig,0.6931471805599453
modern,0.6931471805599453
groß,0.6931471805599453
