human,continue,explain,create
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.009487666034155597,0.0,0.0,0.0
0.0,0.0,0.0220214568040655,0.0
0.0,0.011124845488257108,0.0,0.0
0.01265022137887413,0.0,0.0,0.0
0.0,0.0,0.0111731843575419,0.0
0.0,0.012803103782735208,0.0,0.008912248628884826
0.0,0.0,0.013896609227348526,0.0
0.02057356608478803,0.024210283606179387,0.0,0.0
0.01276897611728541,0.0,0.011487650775416428,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.019961977186311788,0.0,0.01059001512859304,0.0
0.0,0.0,0.0,0.016570771001150748
0.0,0.0,0.0,0.0
0.01757560093047299,0.015830185285123224,0.02734375,0.0
0.0,0.0,0.0,0.0
0.020401854714064915,0.0,0.01484814398200225,0.0
0.0,0.023994183228308288,0.0,0.013192612137203167
0.014489253803429124,0.0,0.00777511961722488,0.0
0.016245487364620937,0.0,0.01364190012180268,0.039923954372623575
0.0,0.0,0.0,0.0
0.018311291963377416,0.0,0.014742014742014743,0.0
0.0,0.0,0.0,0.0
0.0,0.017884914463452566,0.013846153846153847,0.031444971300224604
0.015326975476839238,0.0,0.0,0.024793388429752067
0.0,0.0,0.0,0.00951776649746193
0.01486988847583643,0.015561015561015561,0.0,0.0
0.0,0.0,0.009324009324009324,0.0
0.0059906811626359,0.007710760795065113,0.0,0.0
0.017639077340569877,0.0,0.011182108626198083,0.0
0.0,0.0,0.012020606754436176,0.0
0.013790989886607416,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0112209457654288,0.0
0.0,0.0,0.011176157530601383,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01741544674406865,0.0,0.02287725472943247,0.020750199521149242
0.0,0.0,0.0,0.0
0.0,0.0,0.015518457559369857,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.009710832973672853,0.0,0.014770529277299103,0.0
0.0,0.0,0.0,0.006024096385542169
0.0,0.0,0.0,0.0
0.017427385892116183,0.0,0.01728395061728395,0.0
0.0,0.015808383233532935,0.012587098224320073,0.0
0.0,0.0,0.0,0.0
0.008495374740419104,0.0,0.0,0.01305699481865285
0.0,0.020250723240115717,0.014173228346456693,0.0
0.0,0.0,0.011090573012939002,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.023974982626824185,0.0,0.0,0.0
0.0,0.0,0.010833816985877346,0.030387439858191947
0.0,0.0,0.019349637194302608,0.0
0.0,0.0,0.0,0.018778167250876315
0.0,0.0,0.013390366375302214,0.0
0.0,0.0,0.017401621514732055,0.0
0.0,0.022193211488250653,0.0,0.0
0.0,0.023115819889236697,0.0,0.0
0.011142061281337047,0.01746031746031746,0.011376564277588168,0.0
0.0,0.015821501014198783,0.0,0.0
0.0,0.0,0.0078031212484993995,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.013035921205098494,0.0,0.0,0.0
0.0,0.0,0.007611453425154041,0.0
0.0,0.0,0.011487964989059081,0.0
0.032416787264833574,0.0,0.011161307467446186,0.009167303284950344
0.0,0.011642156862745098,0.01103230890464933,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.00963302752293578,0.01967017683290284
0.0,0.0,0.02403846153846154,0.0
0.018800358102059087,0.0,0.0,0.0
0.010257759074171488,0.015728476821192054,0.0,0.01170912078882498
0.0,0.0,0.0,0.0
0.0,0.012943432406519654,0.0,0.0
0.005826656955571741,0.0,0.013563262933540012,0.0
0.0,0.0,0.0,0.0
0.010460251046025104,0.0,0.016850777008050925,0.0
0.0,0.0,0.013133208255159476,0.0
0.0,0.0,0.015005359056806002,0.0
0.0,0.0,0.016544117647058824,0.0
0.0,0.0,0.010523678276121273,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.010095642933049946,0.0
0.02833590932509016,0.0,0.031512175158584,0.0
0.023042836041358938,0.024377318494965553,0.0,0.0
0.0,0.010434782608695653,0.0,0.0
0.012612612612612612,0.0,0.0,0.013691809808314663
0.0,0.0,0.011128775834658187,0.0
0.02212537713711029,0.015434606011372868,0.0,0.0
0.0,0.0,0.011015911872705019,0.0
0.0,0.0,0.011441024244075185,0.0
0.02150132025650698,0.013095238095238096,0.010978670012547051,0.007184966838614591
0.0,0.0,0.019291256028517507,0.0
0.0,0.0,0.0,0.0
