human,continue,create,explain
114.0032258064516,878.8553846153848,860.3636363636367,211.0469582856424
60.28001255277873,502.2590649521097,781.40581270183,435.1483230736177
39.64319880418535,359.36705220815776,291.0418854118332,339.11082299098666
74.13699989156541,375.68930463991205,918.5400000000002,364.637297633873
182.5468123760766,739.7520462004007,557.3972421243379,654.5343829651656
58.7418024116776,852.5048543689321,371.791803425224,256.7324720388679
71.12447629547961,469.2361622007225,833.3953679157532,360.5204332091103
97.24724429897653,442.0865851131153,748.4167895860007,312.6811994102278
50.44579872076191,847.1776672640385,1109.8055172413794,351.8521022463455
101.28232950308043,571.0298507462687,800.8319016941064,315.1960754563797
75.48264969312194,456.1361320504849,743.525871559633,314.6448567308872
67.00775531544092,890.2707692307695,816.3306666666668,314.8629115226338
128.437197460908,977.3076923076924,497.2253376346882,471.8568449270954
76.18956272228424,1868.1347368421057,579.8490973439164,327.9679015702036
135.26272484503227,503.2570467819749,759.4752000000001,990.1334831460672
105.9909420242914,397.5,727.0047325894304,416.929747528074
109.5578025477707,566.6576967934958,600.5640071429546,445.6703002209105
150.15482472201876,660.81254417383,531.056038486957,469.14361702127655
151.0855449420222,1147.65095890411,905.1538461538464,519.4406669813723
133.58862770012706,574.0939689278425,592.4699851672061,447.9691558331469
83.81689755741888,456.4770086784145,1059.50905027933,258.2211399343951
87.6,479.8257843488368,708.282218874894,561.0131245534652
86.42467846744182,574.511685794634,575.2459210627944,287.47348000134195
168.00749105058262,431.65994404129367,652.5133385056099,389.2712787315516
80.40661132898497,512.597757206922,781.4128705521559,493.87433764625337
68.80240473856105,373.5643521496067,736.3705213903743,561.5016566428333
106.27151353804835,742.8178777679362,431.9858862529614,342.658059947347
125.69981198047236,727.9312297108838,611.8203668564199,444.26469215120375
161.68073866507422,899.7011312722107,742.5803351955307,398.5675944333996
114.76078983724904,771.5679999999999,544.8806850990948,624.5475030581041
69.68571428571428,446.6415038648145,1273.3273563218395,683.8479728212442
78.2589994030637,454.37157534246575,1145.921441441442,309.0128414457979
116.7042141343003,971.928611111111,538.0042979407258,404.21632806279626
