human,continue,create,explain
45.78848617868408,47.51261661976828,40.327246827246825,44.25267626341613
47.333851822505096,46.33813320262304,46.29974913764263,48.03616855201743
46.67109639513479,46.75177053336394,47.76729711960481,46.40035054546487
44.64498318822535,41.84022414006716,47.04147300265927,45.522446397415486
45.460132809849256,43.853394314540566,41.22975467084613,43.37270969350001
45.799641072732825,46.62380582765541,43.94559313707621,46.88176800126321
43.56785314153838,45.757080113942,44.00555555555556,43.47586521783492
51.46440538686397,44.49759615384615,44.99117741036573,44.92195979737544
46.713375850340135,46.24003343621399,40.6475,46.07820683011767
50.49988341384445,45.79944300779068,46.12926252058828,43.42574199304969
46.03323283633118,44.27311726189001,44.64640136133349,43.94091230299549
50.90492260514873,46.87681718040865,43.48676137121515,46.82562358276644
41.968088453851685,45.17283890316446,45.01317422248308,46.06276661105585
46.69260032729549,46.765919475469424,46.79322811791384,46.34247450639173
45.98726493925064,43.32750144014966,40.86879630589224,47.49581699346405
47.66146675360631,47.72217238626123,45.55691409322527,44.04027281365588
44.67773515179492,44.87799798976984,44.601956485073366,46.22941250376095
52.39023902105622,44.28705524440092,45.40438397581254,46.06494796172622
46.477916521324566,44.166462418300654,41.50120496574433,48.30692418457903
46.12704793788661,45.26495726495727,42.18554345103932,43.94037112926754
46.61364661624246,44.09126732515385,40.90680783695197,37.38307823129252
46.11750566893424,48.06313525553064,41.53989440894203,45.43500022992058
43.53468951683237,46.76273380369099,45.86995065993607,44.20416314226449
47.862594039351855,46.41118781503397,47.566529430165794,45.97874798821835
38.87250792876021,39.1173507660333,45.86053948576676,48.97824348377344
49.50996525153271,46.89533415217939,46.22486772486772,48.4077975276132
46.23552930579633,43.75659404216374,43.87879942638239,46.91676753789832
49.189728730998574,44.9216836528046,44.27262240402619,44.07648879055663
41.87691059773816,43.11928923768581,45.14189778475493,46.02492330395558
46.84349142707192,48.13605032242822,43.5166192327271,42.92650749923477
47.5182719100474,50.78773434423171,44.21794070533656,42.93168243048467
47.08024446038686,47.72968468996795,46.768273078710784,48.12526320051831
50.943590963624594,48.404187706272765,47.70012105179184,44.82606792123138
47.5889331627968,47.06501455426872,47.65741688503514,46.97452864139425
46.645070429114135,44.13373798948938,43.13817467605347,42.05309692088538
43.09369900301719,47.85959545855379,43.99125358283648,47.830373498880526
38.62951647037427,44.36227834149646,41.85089983416259,44.27210511397542
46.09028574447531,45.88111417202326,44.406819676050446,44.247027421199945
46.758938234590005,46.35549576495573,48.08853971816935,49.29028218984944
45.61247015663548,44.78678682922846,42.793000810316826,46.83265738189981
48.65957221784896,46.09791846632833,46.89133229049195,48.21160130718955
45.2647097432188,46.61919931190867,44.35598642008786,46.24047550954582
52.10789591424606,47.88291872229917,39.85509955886328,49.30271896087678
45.51554597350066,43.641033936851024,42.45725661926234,47.05296160712358
43.94058309990571,47.17209681815081,44.65810205951213,43.87561713129956
45.77279039206642,45.65476217544436,41.3218112244898,47.32064134846608
45.43475029432096,46.32560538382934,43.55952041785376,46.67935321247288
47.36705490276919,48.49360376304792,40.940145254194846,46.24823262638389
43.87676423910674,48.67637587031306,47.41052392436475,42.64313350340136
46.842182223123615,45.79522278708724,45.21214966630191,45.56017992215483
48.84650840794307,47.39137031579403,45.00938880454142,46.82554929904525
46.30141257686506,48.55670275999947,42.17046267814568,41.93747097176821
45.10763888888889,49.471494021658366,48.112023285385966,41.93922342365754
48.43980765956402,46.65611056411922,44.224769876378,38.361182445759376
41.11081535223018,43.93089990817264,46.23369497443572,42.77780979009097
47.01094828479187,48.21357514539333,45.43586563790524,46.29718894009216
44.152366490733634,44.982363098537775,46.15235262747686,43.97079679158711
50.791455635980334,46.39684368238981,42.69363753725827,47.79486075066301
46.72215987029002,45.928998310941004,46.25608704121101,46.07233819914303
45.90340791964169,46.16217031381466,47.820474944237255,45.05724601385758
48.34823925645808,46.9723613626444,49.2693971884934,46.42422197259478
42.48178737145326,43.139213338290105,47.01298052611212,46.73712803915567
50.85005560657076,49.73076277044532,42.2280612244898,47.784278157856455
45.273366130422296,44.91849565614998,39.50447074293228,46.85373888053599
47.93570468224135,45.79216923888669,43.90063470388914,45.84880916452475
47.317558533974704,46.108114640578485,47.90219675737998,48.24795638419977
49.45738428970877,48.372113177226815,44.44698036851717,47.989599279194174
51.01279287225095,44.24418990468627,45.93448708192447,42.92154278301464
46.22543917696188,45.43632990386237,45.46691314735,49.81434240362812
48.61146122650244,48.29168592046761,47.44678655611233,46.87030037639868
47.84292216594028,45.17449450399248,44.83996270239656,44.89642110459887
45.19685766925448,47.289925444637845,44.47485575438445,45.01586188883267
46.76652385986767,44.48637178659392,46.159319084995495,48.88549990683629
47.25303850668282,49.369908889016514,44.95845663524661,45.30419502327639
47.15004583951007,46.967331057014086,44.853490742313575,45.646219839440136
45.28328066926968,43.74018084600095,46.20279238667669,40.42338945005612
48.977852780455706,40.11475694444445,46.67722508332349,44.01799012471263
44.41305187517309,48.38621898483911,45.98125,46.74152380952381
46.744096740503984,46.82762222222222,44.76805888901978,44.419081461206
46.137907770212095,47.08182703317557,45.49148520782797,45.255128205844855
48.49789085408289,47.84587079464067,43.16882533420995,46.654334215167545
48.6119362092304,44.23249924969988,44.21630761819145,47.4616643883117
50.88809894770794,49.16156253655046,45.2572356266985,49.53884239415357
42.44200102880659,47.2555687716263,41.738793258024025,45.43781219566934
47.44312571529452,45.10775488481522,41.9762381066856,49.60648148148149
45.5363173141593,47.60956790123457,44.25129793780587,43.40308068000376
47.84369586224091,45.95626921792682,43.688379578735685,49.03100374136583
38.94179442491131,45.58322690506599,46.344586241506455,44.19176032887609
48.22470076952543,45.90520282186949,46.63118183781449,46.38499190525884
48.21636827018164,44.28062688574052,42.89882619714552,45.87136022317521
48.36353047811959,46.89653100721369,44.62744341563786,46.04918117348279
39.456674716677504,47.48785907731096,46.04226817821572,48.25240915212436
45.911787333981216,46.82180555555556,41.73149197950785,44.84101757400371
48.63692941023654,46.00086459633163,46.44139992498928,45.92945962849405
45.65205891927084,46.74575298438935,47.02878775219593,48.46153461857829
45.53584104938272,46.01368666342552,44.09539826632199,47.81678943766856
46.02992345657357,48.58257676837994,41.53246023919101,47.17083956325107
50.1342586900743,46.51977952361507,50.60520481643136,47.68484799058416
47.68090908396356,42.924054537016445,44.33859755417902,47.85526567880238
45.61198810096031,42.4957968680716,42.59865977832545,45.75205794834519
