lemma,shannon
der,1.7942660425835626
akut,0.5004024235381879
ein,1.235144651532666
sein,1.14370838942625
können,1.366158847569202
dies,1.4701319204088408
geben,1.0986122886681096
körperlich,1.0549201679861442
rehabilitativ,0.6931471805599453
systematisch,0.6365141682948128
gezielt,0.6931471805599453
verschieden,1.3321790402101223
chronisch,0.6931471805599453
therapeutisch,0.6931471805599453
weit,0.6931471805599453
werden,0.6829081047004717
erheblich,0.6931471805599453
evidenzbasiert,0.6365141682948128
wissenschaftlich,0.6931471805599453
unser,0.6931471805599453
mögen,0.6931471805599453
