lemma,shannon
der,1.600529784024042
jung,0.6365141682948128
sein,1.0366279688586069
ein,1.3622749228926494
dies,1.313834033192747
wirksam,0.9502705392332347
werden,1.1163670752893369
sollen,0.6365141682948128
haben,0.5004024235381879
wissenschaftlich,0.6365141682948128
evidenzbasiert,0.6365141682948128
stellen,0.6931471805599453
müssen,1.0397207708399179
spezifisch,1.3862943611198906
sozial,0.6365141682948128
wichtig,0.6365141682948128
kommunal,0.6365141682948128
können,1.0042424730540764
kontinuierlich,0.6931471805599453
hoch,0.6931471805599453
klar,0.6931471805599453
politisch,0.6931471805599453
