lemma,shannon
der,1.609425538418772
perinatal,0.9743147528693494
ein,1.2540994652497848
sein,1.0888999753452235
dies,1.398920393759419
können,1.0821955300387673
psychosozial,0.5982695885852573
genau,0.6931471805599453
solch,0.6931471805599453
werden,0.9950269901795212
diagnostisch,0.6931471805599453
klinisch,1.0986122886681096
haben,0.5623351446188083
bildgebend,0.6931471805599453
leisten,0.6931471805599453
neu,1.5607104090414063
wir,0.5623351446188083
unser,1.3321790402101223
bestehend,0.6365141682948128
praktisch,0.6931471805599453
individuell,0.6931471805599453
vorliegend,0.6931471805599453
zusätzlich,0.6931471805599453
potentiell,0.6931471805599453
bieten,0.6931471805599453
ihr,1.3862943611198906
alle,0.6931471805599453
