lemma,shannon
der,1.7268842115184158
aktuell,0.5004024235381879
österreichisch,1.0549201679861442
werden,1.3421131789144003
welch,0.5623351446188083
sein,1.0608569471580214
ein,1.3917397695183338
sicherstellen,0.6931471805599453
gleichmäßig,0.6931471805599453
gut,1.0986122886681096
wichtig,0.6931471805599453
auseinandersetzen,0.6365141682948128
dies,0.7963116401738131
verschieden,1.0986122886681096
ihr,0.6931471805599453
können,0.6365141682948128
strukturell,0.6931471805599453
