lemma,shannon
der,1.4355159723052178
haben,0.6931471805599453
stark,1.3321790402101223
psychisch,1.0913030006468518
global,0.6931471805599453
dies,0.6931471805599453
sein,0.6829081047004717
ein,1.2980356797346742
groß,0.6931471805599453
international,0.6365141682948128
können,0.5623351446188083
bestimmt,0.6931471805599453
verschieden,0.6931471805599453
sozial,1.0397207708399179
vulnerabel,1.3862943611198906
alle,1.3321790402101223
tiefgreifend,0.6931471805599453
liegen,0.6365141682948128
gesundheitlich,0.6931471805599453
effektiv,0.6365141682948128
erreichen,0.6931471805599453
werden,0.5623351446188083
