lemma,shannon
der,1.6658117225841398
ein,0.923840705630872
effektiv,0.6931471805599453
lokal,0.6365141682948128
fortgeschritten,0.6931471805599453
können,0.6365141682948128
hoch,1.3862943611198906
werden,0.45056120886630463
dies,1.310783678099714
sein,1.4180693652516905
wichtig,0.6365141682948128
geeignet,0.6931471805599453
aktuell,0.6931471805599453
therapeutisch,1.0397207708399179
verschieden,0.5623351446188083
medizinisch,1.0986122886681096
ermöglichen,0.6931471805599453
gut,0.6931471805599453
viel,1.0986122886681096
alle,0.6931471805599453
spielen,0.6931471805599453
zentral,0.6365141682948128
möglich,0.6365141682948128
weit,0.6365141682948128
individuell,0.6365141682948128
neu,0.6931471805599453
gesund,0.6931471805599453
nehmen,0.6931471805599453
