lemma,shannon
der,1.6073357153366918
klein,0.6931471805599453
verschieden,0.6365141682948128
dies,1.3229495110045284
werden,1.0888999753452238
können,1.0549201679861442
ein,1.438882950216986
sein,1.2130075659799042
mesenchymal,1.0549201679861442
alle,0.6365141682948128
vollständig,0.6365141682948128
ihr,0.6931471805599453
erhöht,0.6931471805599453
klinisch,0.6365141682948128
entwickeln,0.6931471805599453
medizinisch,1.0986122886681096
wir,0.5623351446188083
gut,0.6931471805599453
