lemma,shannon
der,1.3675629971609253
groß,1.0397207708399179
dies,1.5171063970610277
sein,0.9743147528693494
Digital,0.5004024235381879
nutzen,0.6931471805599453
medizinisch,0.6931471805599453
digital,0.936888307539016
haben,0.45056120886630463
ein,1.5607104090414063
niedrig,0.6931471805599453
sozial,1.0397207708399179
hoch,0.6365141682948128
ander,0.6931471805599453
sprechen,0.6365141682948128
gesundheitlich,0.6365141682948128
werden,1.15374194270109
stark,0.6931471805599453
