lemma,shannon
der,1.7703670383992391
perinatal,0.6931471805599453
sein,0.9368883075390159
ein,1.548453832036954
werden,0.410116318288409
dies,1.0986122886681096
spielen,0.6931471805599453
können,0.5982695885852573
psychosozial,0.6365141682948128
langfristig,0.6931471805599453
sollen,0.6931471805599453
helfen,0.6931471805599453
biologisch,0.6365141682948128
gut,1.0986122886681096
genetisch,0.6365141682948128
klinisch,0.6931471805599453
genau,0.6365141682948128
möglich,0.6931471805599453
medizinisch,1.0986122886681096
neu,0.6931471805599453
wichtig,0.6931471805599453
gehen,0.6931471805599453
viel,0.6931471805599453
ihr,0.6931471805599453
Betroffene,0.6931471805599453
