lemma,shannon
dies,1.4451858789480823
der,1.515882447881931
prospektiv,0.6931471805599453
analysieren,0.6931471805599453
werden,0.8953326659680909
können,1.2730283365896258
sein,1.0888999753452235
untersuchen,0.6931471805599453
ein,1.5437891850588954
geben,0.6365141682948128
alle,0.6365141682948128
bestehend,0.6931471805599453
ander,0.6931471805599453
neu,0.6931471805599453
urologisch,0.6365141682948128
berufspolitisch,1.0986122886681096
relevant,0.6931471805599453
müssen,0.6365141682948128
kein,0.6931471805599453
