lemma,shannon
der,1.726710399186785
wissenschaftsbasiert,0.6365141682948128
neu,0.6931471805599453
stellen,0.6931471805599453
sein,0.9556998911125343
werden,1.1189688668816267
können,0.6365141682948128
wissenschaftlich,0.6365141682948128
politisch,0.9556998911125343
global,0.6931471805599453
ein,0.9433483923290392
dies,1.5498260458782016
sozial,0.6931471805599453
öffentlich,0.6931471805599453
sollen,1.0397207708399179
unabhängig,0.6931471805599453
regulierungswissenschaftlich,0.6931471805599453
