lemma,shannon
der,1.5661067079342288
wichtig,0.6931471805599453
allgemein,0.6365141682948128
medizinisch,0.6931471805599453
groß,0.6931471805599453
machen,0.6931471805599453
werden,1.0114042647073516
bestehen,0.6931471805599453
ein,1.4241299173467734
besonder,0.6931471805599453
sein,0.6730116670092565
körperlich,0.6365141682948128
geistig,0.6365141682948128
dies,1.562663983084702
wertvoll,0.6931471805599453
ander,0.6931471805599453
wir,0.45056120886630463
unser,1.0397207708399179
ihr,0.6730116670092565
gut,0.6931471805599453
potenziell,0.6931471805599453
präventiv,0.6365141682948128
können,0.6931471805599453
liefern,0.6931471805599453
bieten,0.6931471805599453
integrativ,0.6931471805599453
alle,0.6931471805599453
