lemma,shannon
der,1.5389511344785687
unser,0.6931471805599453
ein,1.6613293620977414
global,0.6931471805599453
sein,0.410116318288409
dies,1.277034259466139
dringend,0.6365141682948128
werden,0.3250829733914482
können,1.0114042647073518
national,0.5004024235381879
wissenschaftlich,0.6931471805599453
verschieden,0.5623351446188083
suizidal,0.5623351446188083
psychisch,0.6931471805599453
sozial,0.6365141682948128
verbessern,0.6365141682948128
viel,1.0986122886681096
wirksam,0.6730116670092565
klinisch,0.6931471805599453
systematisch,0.6931471805599453
sollen,1.329661348854758
umfassend,1.0397207708399179
berücksichtigen,0.6931471805599453
einbeziehen,0.6931471805599453
solch,0.6931471805599453
alle,0.6365141682948128
individuell,0.6931471805599453
gesellschaftlich,0.6931471805599453
wichtig,0.6931471805599453
medizinisch,0.6931471805599453
