human,ashuman,asmachine
4.565371024734982,5.544585987261146,5.370262390670554
4.435164835164835,5.012307692307692,5.518883415435139
4.263498920086393,5.326241134751773,5.701219512195122
4.675675675675675,5.7854671280276815,5.417751479289941
4.231160896130346,5.239095315024232,4.9879518072289155
3.937116564417178,4.888888888888889,5.176197836166924
4.330037082818294,5.813953488372093,5.7050754458161865
4.477386934673367,5.854166666666667,5.867647058823529
4.283500455788515,5.460606060606061,4.9854651162790695
4.487959442332066,5.600671140939597,5.007731958762887
4.675308641975309,5.362889983579639,5.536945812807882
4.67741935483871,5.425566343042071,5.448979591836735
4.134831460674158,5.311774461028192,5.741935483870968
4.21976401179941,5.506172839506172,5.687211093990755
4.002770083102493,4.589951377633711,4.88135593220339
4.343337334933974,5.248462484624846,4.899521531100478
3.9634146341463414,4.8997821350762525,4.954003407155025
4.117307692307692,4.965573770491804,5.0198675496688745
4.520057306590258,5.543589743589743,5.6292466765140325
4.630289532293987,5.198484848484848,5.131886477462437
4.629388816644994,5.3019726858877085,5.536
4.407042253521126,5.62051282051282,4.836065573770492
4.407239819004525,4.927215189873418,4.885807504078303
4.483221476510067,5.791176470588235,5.305555555555555
4.470383275261324,5.641996557659208,5.684210526315789
3.79328165374677,5.057142857142857,4.538931297709924
4.143258426966292,5.180834621329212,4.672955974842767
4.0701754385964914,5.152658662092624,5.5214198286413705
4.2148541114058355,5.382352941176471,5.214285714285714
4.161596958174905,5.026229508196721,4.8325024925224325
4.269982238010657,5.277408637873754,5.850556438791733
3.9352941176470586,5.2,4.971993410214168
4.458682634730539,5.031045751633987,5.446078431372549
4.586330935251799,5.338487972508591,5.442906574394463
4.3264,5.288079470198675,4.9702479338842975
4.533230293663061,4.970394736842105,4.916805324459235
3.7541371158392436,4.646821392532795,4.62967032967033
4.31265206812652,5.2961730449251245,5.957286432160804
4.269819193324061,5.025316455696203,5.1152
4.365763546798029,5.161344537815126,5.633093525179856
4.13622754491018,4.919881305637982,4.513677811550152
4.2439024390243905,5.706231454005935,5.8976945244956775
4.547815820543093,5.009009009009009,5.150882825040129
4.3786163522012576,5.623728813559322,5.789196310935441
4.169871794871795,4.872268907563025,4.988333333333333
4.056179775280899,4.912974683544304,5.429305912596401
4.557057057057057,5.38145896656535,5.098591549295775
4.0,4.787831513260531,4.659186535764376
4.408163265306122,5.434108527131783,5.214285714285714
4.311852704257768,5.586538461538462,5.3664
3.976470588235294,5.2615384615384615,5.308777429467084
4.276536312849162,5.315068493150685,5.844626168224299
4.301298701298701,5.193396226415095,5.0954773869346734
4.019292604501608,5.114864864864865,4.983606557377049
4.342889908256881,4.683279742765273,5.366586538461538
4.245962732919255,5.077041602465331,5.564993564993565
4.082397003745318,5.099259259259259,5.19170243204578
4.169068203650336,4.905292479108635,5.226779252110977
3.9808823529411765,5.05993690851735,4.989304812834225
3.819884726224784,4.922712933753943,4.587057010785824
4.098335854765507,5.140575079872204,5.089041095890411
4.428089887640449,5.648083623693379,5.28743961352657
4.0363128491620115,5.144736842105263,5.432119205298013
4.335581787521079,5.322338830584708,5.269565217391304
4.165413533834586,4.914239482200648,5.0566929133858265
3.782010582010582,4.830075187969925,4.678288431061807
4.298311444652908,5.285714285714286,5.212121212121212
4.34529702970297,5.115919629057187,4.797191887675507
4.378250591016548,5.163366336633663,5.336752136752136
3.7877358490566038,5.014851485148514,5.055363321799308
4.19109947643979,5.13406292749658,5.45346869712352
4.542239685658153,4.993333333333333,5.677672955974843
4.242603550295858,5.007716049382716,5.2756410256410255
3.8397163120567375,5.742222222222222,5.074561403508772
4.028315946348733,5.022764227642276,5.848942598187311
3.596302003081664,4.438759689922481,4.61014263074485
4.048090523338048,5.215542521994135,4.809182209469154
3.692926045016077,4.776293823038397,4.893455098934551
3.8796610169491523,5.25,5.119402985074627
4.074754901960785,5.804511278195489,5.485099337748345
4.37414030261348,5.484709480122324,5.078632478632478
4.299856527977044,4.846801346801347,5.20450885668277
4.292,5.136701337295691,5.090322580645161
4.252479711451758,4.998075072184793,5.411899313501144
4.334845735027224,5.29903536977492,5.495838287752675
4.117066290550071,4.919811320754717,5.100443131462334
4.4784053156146175,4.818030050083473,5.045378151260504
4.5602649006622515,5.863459037711314,6.021794871794872
3.9906832298136647,4.7095890410958905,5.381305637982196
4.1875,5.3697347893915754,5.3990066225165565
4.01355421686747,5.730606488011284,5.333889816360601
4.278894472361809,4.796583850931677,4.831546707503828
4.241988950276243,4.569604086845466,4.651266766020864
4.176470588235294,4.99151103565365,4.990353697749196
4.227906976744186,5.160714285714286,5.377483443708609
4.394387001477105,5.360501567398119,5.190327613104524
4.294245385450597,4.766355140186916,5.216905901116427
4.155405405405405,5.549157303370786,4.8942148760330575
3.675392670157068,4.816388467374811,4.896062992125985
4.47427652733119,5.768189509306261,5.255499153976311
