human,ashuman,asmachine
5.473594548551959,5.701408450704226,5.970954356846473
4.789655172413793,4.877237851662404,5.383006535947713
4.373239436619718,5.276519666269368,4.7266355140186915
4.548710601719198,5.599427753934192,5.419825072886297
5.012131715771231,5.985228951255539,5.378338278931751
4.821748878923767,5.131516587677726,5.7816411682892905
4.772388059701493,5.064606741573034,4.942465753424657
5.091603053435114,5.20076726342711,5.221938775510204
4.981462409886714,4.957422324510932,5.658322903629537
5.394566623544631,5.549277266754271,5.506963788300836
5.56687898089172,5.6558073654390935,6.180515759312321
5.30844793713163,5.622002820874471,5.246153846153846
4.718553459119497,5.0013297872340425,5.20026525198939
4.4247020585048755,4.802071346375143,4.838302752293578
4.870967741935484,6.064954682779456,5.898507462686567
5.184899845916795,5.7,5.890961262553802
5.103806228373703,6.206489675516224,6.076347305389222
4.902111324376199,5.453846153846154,5.6118721461187215
5.448897795591182,5.857997010463378,6.084947839046199
4.758162031438936,5.287705956907478,5.501877346683354
4.771739130434782,5.265997490589712,4.921375921375922
5.313455657492355,5.470189701897019,5.777929155313352
5.359145527369827,5.979253112033195,6.125173852573018
5.387351778656127,5.650077760497667,5.70606531881804
4.537890044576523,5.608521970705726,5.657219973009447
5.299866131191433,5.592493297587131,5.677807486631016
5.567362428842505,5.565406976744186,5.5237410071942445
4.925512104283054,5.353891336270191,5.413105413105413
4.943100995732575,5.329479768786127,5.284271284271284
4.775061124694377,5.327249022164277,5.314203730272597
5.456185567010309,5.738396624472574,5.967542503863988
5.068322981366459,5.634078212290503,5.585915492957747
5.135325131810193,5.275862068965517,5.634423897581792
4.962435233160622,5.437007874015748,5.895161290322581
4.914616497829233,5.311827956989247,5.67828418230563
5.3006644518272426,5.862371888726208,5.934210526315789
4.7902350813743215,6.08359133126935,6.097372488408037
5.524834437086093,5.921458625525947,5.964689265536723
5.219101123595506,5.614692653673163,5.440298507462686
4.910638297872341,6.001438848920864,6.516936671575847
4.347205707491082,5.330838323353293,5.453125
5.292654028436019,5.968042609853528,5.903133903133903
4.6855123674911665,4.876640419947506,5.108496732026143
5.201785714285714,6.18307426597582,6.029109589041096
5.526806526806527,6.036662452591656,6.230985915492957
5.145929339477727,5.742532005689901,5.666666666666667
4.91432584269663,5.7507552870090635,5.537437603993345
4.7995255041518385,5.470827679782904,5.431977559607293
4.725417439703154,5.659744408945687,5.3544494720965305
5.111253196930947,6.097560975609756,5.786838340486409
4.636561479869424,5.218335343787696,5.207808564231738
5.983257229832573,6.483594864479315,6.215602836879433
5.092055485498109,5.630208333333333,5.5
4.938610662358643,5.11889035667107,5.151162790697675
4.705996131528046,5.909230769230769,6.082298136645963
4.974409448818897,5.623338257016248,5.600292825768667
5.39924670433145,6.17298937784522,6.072617246596066
5.040849673202614,5.541420118343195,5.533536585365853
5.061538461538461,5.50415512465374,5.69041095890411
5.055354993983153,5.826850690087829,5.7281921618204805
4.890262751159196,5.863380281690141,6.045584045584046
4.964476021314387,5.0799475753604195,5.21954484605087
4.24963924963925,5.442857142857143,5.358865248226951
4.928934010152284,5.599397590361446,5.563150074294205
4.871080139372823,5.548291233283804,5.501461988304094
4.747913188647746,5.318421052631579,5.42257217847769
4.361849710982659,4.489017341040462,4.7409568261376895
5.3061224489795915,5.416974169741698,5.194945848375451
5.517374517374518,5.509463722397476,6.323577235772357
4.7274881516587675,5.273972602739726,5.5504587155963305
5.021638330757342,5.481638418079096,5.5013927576601676
5.51055900621118,5.400247831474597,5.482712765957447
4.983350676378772,5.076233183856503,5.173986486486487
4.604373757455268,4.57563025210084,5.050215208034433
4.872093023255814,5.096899224806202,5.328608247422681
5.196739130434783,5.258139534883721,5.303457106274008
4.56,5.4271284271284275,5.580174927113703
4.720867208672087,5.326530612244898,5.453920220082531
5.764044943820225,6.304932735426009,5.9941089837997055
4.805168986083499,5.187772925764192,5.345080763582966
4.5785536159601,5.234680573663624,5.141025641025641
4.874551971326165,5.464174454828661,5.732919254658385
5.160320641282565,5.98,6.434276206322795
4.917874396135265,5.930935251798561,5.516358463726885
5.664804469273743,6.066666666666666,6.157407407407407
4.462474645030426,4.582258064516129,4.375565610859729
4.935278030993619,5.515640766902119,5.941860465116279
5.630909090909091,5.935929648241206,5.778846153846154
5.4508670520231215,5.896602658788774,6.022388059701493
4.608318890814558,5.254847645429363,5.244535519125683
4.848540145985401,5.2020057306590255,5.319942611190818
5.195588235294117,5.528490028490029,6.056934306569343
5.0473856209150325,5.768011527377522,5.8757142857142854
5.851923076923077,6.195751138088012,6.253731343283582
5.0256410256410255,5.472187886279357,5.567832167832168
5.634920634920635,6.076804915514593,6.1375579598145285
4.820819112627986,5.622406639004149,5.887343532684284
5.142857142857143,5.46482122260669,5.276214833759591
5.121993127147766,5.597421203438396,6.01283880171184
5.448540706605223,5.611336032388664,6.0976616231086656
