lemma,shannon
der,1.7125999602654776
ander,1.0986122886681096
sein,1.0397207708399179
ein,1.4184836619456564
häufig,0.6931471805599453
allgemein,0.6931471805599453
positiv,1.0986122886681096
sozial,1.3321790402101223
werden,1.3208883431493221
bleiben,0.6931471805599453
spezifisch,1.0986122886681096
dies,1.2148896539491203
emotional,0.6365141682948128
genau,0.6931471805599453
bieten,0.6931471805599453
weit,0.6931471805599453
ihr,0.6931471805599453
deutlich,0.6931471805599453
typisch,0.6931471805599453
können,0.6931471805599453
individuell,0.6931471805599453
