lemma,shannon
der,1.7332596493268717
global,1.0986122886681096
politisch,1.0397207708399179
neu,1.0986122886681096
dies,1.0549201679861442
zeigen,0.6931471805599453
ein,1.3208883431493221
kulturell,0.6931471805599453
literarisch,0.9502705392332347
individuell,0.6365141682948128
welch,0.6931471805599453
ihr,0.6931471805599453
historisch,0.6931471805599453
werden,0.6730116670092565
autoritär,0.6365141682948128
unterschiedlich,0.6931471805599453
soziopolitisch,0.6931471805599453
sein,1.0986122886681096
systematisch,0.6931471805599453
psychoanalytisch,0.6931471805599453
wir,0.6365141682948128
