lemma,shannon
der,1.888057260538318
ein,1.5377765497067128
literarisch,0.6931471805599453
kulturell,0.6931471805599453
historisch,1.3862943611198906
beschreiben,0.6931471805599453
darstellen,0.6365141682948128
sein,1.8711604142318063
werden,1.2424533248940002
dies,1.0913030006468518
bemerkenswert,0.6931471805599453
hoch,1.0986122886681096
groß,1.0397207708399179
spezifisch,0.6931471805599453
bewußt,0.6931471805599453
trivial,1.3321790402101223
erheben,0.6931471805599453
gebildet,0.6931471805599453
paratextuell,0.6931471805599453
künstlerisch,0.6931471805599453
interpretativ,0.6365141682948128
haben,0.6365141682948128
jen,0.6931471805599453
antik,0.6931471805599453
obszön,0.6931471805599453
tief,1.0986122886681096
wesentlich,0.6931471805599453
ironisch,0.6931471805599453
geplant,0.6931471805599453
weiterführend,0.6931471805599453
akademisch,1.0397207708399179
evaluierbar,0.6931471805599453
besonder,0.6365141682948128
er,0.6365141682948128
vermeintlich,0.6931471805599453
umfassend,0.6931471805599453
