lemma,shannon
der,1.882972609782415
literarisch,0.6365141682948128
zentral,0.6931471805599453
prominent,0.6931471805599453
ein,1.5498260458782016
bemerkenswert,0.6931471805599453
dies,1.3862943611198906
wir,0.6365141682948128
werden,1.0549201679861442
ander,0.6931471805599453
welch,0.5004024235381879
haben,1.3321790402101223
sehen,0.6931471805599453
sollen,0.6365141682948128
politisch,0.6931471805599453
sein,1.6094379124341005
können,1.0986122886681096
sozial,0.6365141682948128
verfolgen,0.6931471805599453
ihr,0.6931471805599453
solch,0.6931471805599453
