lemma,shannon
der,1.7416881572370617
haben,0.6365141682948128
literarisch,0.6931471805599453
sein,1.0114042647073516
spezifisch,0.6931471805599453
bieten,0.6365141682948128
wenig,0.6931471805599453
bekannt,0.6931471805599453
dies,1.0361987848192837
ein,1.540305825226517
besagt,0.6931471805599453
zentral,0.6931471805599453
welch,0.6931471805599453
visuell,0.6931471805599453
zusätzlich,0.6931471805599453
werden,1.3321790402101223
früh,0.6365141682948128
historisch,0.6365141682948128
unser,1.0114042647073518
weit,0.6931471805599453
derselbe,0.6931471805599453
wir,0.5004024235381879
neunt,0.6931471805599453
ihr,0.6931471805599453
