lemma,shannon
der,1.6961321307209245
literarisch,0.6365141682948128
ihr,0.6365141682948128
bilden,1.0986122886681096
ein,1.4964159349401391
zentral,0.6931471805599453
unser,0.6931471805599453
sein,1.991509361356614
werden,0.8979457248567797
dies,1.6762349391347309
bisherig,1.0986122886681096
neu,1.329661348854758
modern,0.6365141682948128
erschließen,0.6931471805599453
werfen,0.6931471805599453
jen,1.0397207708399179
maskulin,0.6365141682948128
sollen,0.6365141682948128
diskursiv,0.6931471805599453
qualitativ,0.6931471805599453
korpuslinguistisch,0.6931471805599453
erheblich,0.6931471805599453
können,0.6931471805599453
politisch,1.0986122886681096
persönlich,0.6931471805599453
epistolar,0.6931471805599453
ermöglichen,0.6931471805599453
öffentlich,0.6931471805599453
homogen,0.6931471805599453
