human,ashuman,asmachine
156947.768537072,8549.2994400309,15712.96813037031
1806.5255868579393,9688.50888748803,10151.373648525749
3945760.7020116686,4686.881931588588,4925.595150183095
1417.5309790284182,3610.550598526841,3990.8085557166323
81276.44843521618,23048.242717277783,7300.105622449053
265414.70175791194,4221.446670158437,11176.2096972568
26560.14616578736,4971.381314795749,6277.433044852539
51279.076972124414,4909.213305995712,13347.949315877226
12830.428973301305,10240.051796617097,3770.3856148820632
3038.272602134214,5811.929484003889,6913.362751956169
113224.91421413963,7120.478748111152,15029.401377332606
5907.4029403462455,4295.059885611001,7655.5077149550525
998.7911273546669,6802.373524029772,2838.1550046950465
109315.74501206249,13361.044715002095,20741.306135503473
140389.02311791113,31999.980361832408,9860.024466962745
54238.31832856193,2296.5973168212895,2488.586674072211
24894.951911348267,4767.561290029184,6489.431285701506
79771.32592305994,28271.22027088204,11387.10930095379
12099.85804972531,13865.196317806096,12071.193669160984
29821.698908276176,10924.416578247277,3093.4775897901063
1825757.5500858582,43183.316523161135,11213.9881734333
13291.16806428007,1403.0231577113605,5677.888562183709
1273.2424674663484,8316.261047098737,7351.009055794407
3399.3500517284815,8776.64608802857,17204.399518051017
947801.1210990347,31153.793359812884,18716.055585627073
2745.944363237389,3531.532585247651,2919.2871572866056
5910.77186890434,8676.328233244401,11584.299437713054
2855.922882461786,4819.795272634706,4006.391050152784
2052.2574212179293,8416.322263872044,4973.144746927961
145967.3281579895,13793.804261569523,53911.19455198358
50141.129633155484,5104.294343197772,9014.242606748527
9779.248184756672,2864.643536114931,2071.988215546976
230247.6541745905,16094.605988338553,5450.868498861398
46753.90738183075,10108.559936749807,11293.21223870749
32633.593435464067,3859.973923977598,3756.4802533964307
2924735.5942338523,17618.85753159314,13799.190090982449
9914280.891409963,14943.801686223007,3271.5709809568784
821.4869026324598,3682.26268474073,2770.4746613031316
21545.919315370862,8510.500115686084,3176.1340572189897
26001.758382523538,7440.501850212629,3026.4505524326364
4210.526366874683,3312.046924348877,3359.500040409703
1564.288133908579,3895.369640632792,2992.911392275787
1068.8516473561424,1539.9928246127658,4054.1697707491944
45631.773000935515,12021.034874112554,16966.494618058172
16330.572914073135,4948.460404533127,4167.349288370447
42863.44799610838,9800.337408583917,10875.579687930747
50431.903103603865,20829.38919129133,2704.1139837942137
85307.66109099497,3493.653367221018,7337.470232675858
22976.8174370187,9964.120477915425,3766.784825295262
9758.498194484095,3275.754352316753,5575.109139586753
6626.828483057815,4425.928784876576,2137.230724319147
14204.038894661933,5579.991456653413,5251.530427243532
154632.61134340244,13947.926267131113,9229.435006766014
120053.62422005189,31191.234719478947,21966.03712244476
88659.26274989771,7948.430400941799,8214.061322668018
8835.960968086962,10848.65446043694,5275.267310894118
27176.79624292706,9274.964600892368,12547.449107213091
3505.2888125853306,5233.629676772539,5026.650961844912
674.5826832644685,4961.085495492234,5267.237170453713
78536122.58759215,67819.66676094552,5950.3051975780245
144736.10316181125,7247.9549308111355,3481.473440487566
125190.7772024484,10853.218059591163,3851.917789821216
2321.300081163451,4945.95981201371,5318.165572788869
168743.37804633722,13163.815117331482,24211.57888927115
5585.006507874023,3542.786195620571,3657.6474843926994
21789383.18218618,7492.985464542816,5670.437836407797
7235.339720329265,9009.145857612022,5941.216766887245
3220487.9818390114,60096.6951818061,16076.402774286296
548.8348267052656,3839.055325569014,5174.945736666793
188925.1883082241,22883.06599212426,5598.231939581972
44227.08647823873,10427.890692261908,12170.178981761363
11815.407786757369,1732.7652096468357,1902.525786026731
3770.7950189011694,3055.681592013953,1984.2968149696771
3889.225934884913,2613.2393874337026,3466.0943295352026
241568.53484763927,8937.911830049028,8827.775724563355
16158636.027065536,11233.197688395832,7226.050194375563
2020.158703023738,3574.8437828021492,4015.6364909899903
22116.837905174405,3869.540476668714,6951.205307138114
10244.80567985939,9741.95175148667,13937.55615471981
52759.97775935771,4789.195871945114,6770.864621209544
238540689.67871583,17663.095487873805,24134.57993813201
157174.9668195022,6009.862867382704,12163.074197089303
1899.5426583880087,9138.415150793186,5832.800028789741
2067.6413708428154,3090.311579383414,1500.985149314068
9409.762867118287,4964.148870517182,6116.519036575392
147884.37584101278,89017.34626217732,19312.609016314196
13911.834876660978,2271.4495527372264,3330.209332375415
1373.738233249859,6448.433259219553,9382.883484898404
117236.94793643407,2218.4096575358094,5645.884621530334
13027.711478816585,9771.393918312984,4273.955940578348
5355747.671586428,6835.304951721262,21115.71983012187
7842.336515339939,2726.6457382228973,2477.534954892162
7060.194274565865,20987.108870599233,11823.937097468255
8617.846308080785,3298.802495933537,3147.401737134749
7720280.045838852,27019.18607254075,6544.674512119478
13902.53002645803,8411.657215532929,3195.3190213175767
