human,ashuman,asmachine
0.010146341463414634,0.0,0.0
0.10280633509308142,0.0,0.04174416201694565
0.0,0.0,0.0
0.0,0.0,0.005946481665014866
0.017499088589135983,0.0,0.0
0.0,0.0,0.0
0.0,0.021349080172609586,0.019114219114219115
0.0,0.0,0.0
0.08799149840595112,0.0,0.0
0.0,0.012675418741511997,0.014081408140814081
0.0,0.0,0.024086548275158194
0.05389221556886228,0.0,0.0
0.0,0.0,0.0
0.022507473184455777,0.0,0.1111111111111111
0.003467539973030245,0.0,0.0
0.012057565149747181,0.0,0.006171478950848578
0.0,0.0,0.04355635383924562
0.009565563969709047,0.0,0.0
0.0,0.0,0.0
0.006693760459000717,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.019677507515714676,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.021879021879021878
0.0,0.0,0.0
0.0,0.0,0.0
0.007478632478632479,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.03397027600849257
0.01851518964587453,0.0,0.0
0.03153368370759675,0.0,0.0
0.0,0.0,0.0
0.021255768423996645,0.0,0.05087150385083097
0.0,0.0,0.0
0.007893643539675945,0.0,0.017909111260353706
0.0,0.0,0.0
0.04612045577862181,0.0,0.0
0.01105583195135434,0.0,0.0
0.0,0.024024024024024024,0.0
0.0,0.0,0.0
0.023203026481715006,0.0,0.0
0.006515984524536754,0.0,0.0
0.05520401483744272,0.06318681318681318,0.0367175403671754
0.0,0.0,0.0
0.0,0.0,0.026280623608017816
0.0,0.0,0.021402550091074682
0.05348418616610954,0.0,0.0
0.0,0.0,0.02710027100271003
0.11575436531292918,0.04352087825916487,0.0
0.022211938917167977,0.0,0.0
0.0032537960954446853,0.0,0.04159733777038269
0.013824884792626729,0.0,0.0
0.02460612497787219,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06001395673412421
0.0,0.0,0.0
0.007572172266919072,0.02094474153297683,0.03356455582904453
0.0,0.0,0.0
0.0,0.0,0.0
0.014603385330235646,0.0,0.0
0.0,0.016879463319627787,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00788091068301226,0.0,0.0
0.008258774948382657,0.0,0.015277777777777777
0.0,0.011916202191043628,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04666514910084225,0.0,0.0
0.0,0.0,0.0
0.06685133887349953,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.014650164182874464,0.0,0.0
0.022042904939972446,0.03234501347708895,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022988505747126436,0.0,0.0
0.050401753104455806,0.020390070921985817,0.045699504203492135
0.008924302788844622,0.013021291571353158,0.0
0.07400147022788532,0.0,0.0
0.0,0.0,0.0
0.030936283548453184,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.10082449941107186,0.0,0.0
0.016475972540045767,0.0,0.0
0.008099281515349445,0.0,0.0
0.0,0.02748366749267853,0.0
