human,ashuman,asmachine
0.012658227848101266,0.00792393026941363,0.0045045045045045045
0.004008016032064128,0.015384615384615385,0.007886435331230283
0.004232804232804233,0.015759312320916905,0.019969278033794162
0.0035587188612099642,0.01217391304347826,0.005025125628140704
0.007751937984496124,0.016107382550335572,0.01567398119122257
0.01019108280254777,0.0109717868338558,0.015082956259426848
0.01732283464566929,0.02337228714524207,0.024793388429752067
0.004405286343612335,0.007936507936507936,0.0109204368174727
0.012311901504787962,0.015151515151515152,0.010510510510510511
0.017509727626459144,0.016366612111292964,0.02247191011235955
0.00715307582260372,0.007886435331230283,0.003125
0.010542168674698794,0.008090614886731391,0.008183306055646482
0.00931098696461825,0.0048543689320388345,0.013333333333333334
0.009422850412249705,0.015174506828528073,0.009971509971509971
0.004070556309362279,0.014749262536873156,0.02463768115942029
0.012048192771084338,0.014634146341463415,0.017684887459807074
0.0055147058823529415,0.011400651465798045,0.016863406408094434
0.010568031704095112,0.00725689404934688,0.011661807580174927
0.02154398563734291,0.01897810218978102,0.022058823529411766
0.007017543859649123,0.01901743264659271,0.013029315960912053
0.00903225806451613,0.017333333333333333,0.011799410029498525
0.017985611510791366,0.014010507880910683,0.006633499170812604
0.007707129094412331,0.011164274322169059,0.014563106796116505
0.005847953216374269,0.01812688821752266,0.010558069381598794
0.01066350710900474,0.01876675603217158,0.014647137150466045
0.01160541586073501,0.02564102564102564,0.018456375838926176
0.008,0.011308562197092083,0.00967741935483871
0.005825242718446602,0.005110732538330494,0.011986301369863013
0.008503401360544218,0.016286644951140065,0.011804384485666104
0.0106951871657754,0.015363128491620111,0.005509641873278237
0.003590664272890485,0.011254019292604502,0.014423076923076924
0.0035149384885764497,0.015025041736227046,0.005016722408026756
0.006031363088057901,0.010101010101010102,0.014516129032258065
0.006459948320413436,0.0188953488372093,0.012857142857142857
0.008169934640522876,0.008561643835616438,0.017006802721088437
0.008588957055214725,0.014044943820224719,0.013986013986013986
0.0019138755980861245,0.010086455331412104,0.0030257186081694403
0.023605150214592276,0.013605442176870748,0.018835616438356163
0.013927576601671309,0.0188953488372093,0.021207177814029365
0.013062409288824383,0.009933774834437087,0.003246753246753247
0.020599250936329586,0.006837606837606838,0.0033112582781456954
0.005802707930367505,0.011884550084889643,0.006666666666666667
0.009560229445506692,0.014842300556586271,0.01675977653631285
0.01440922190201729,0.009188361408882083,0.00727802037845706
0.003656307129798903,0.011666666666666667,0.008264462809917356
0.002902757619738752,0.01488095238095238,0.013293943870014771
0.0032626427406199023,0.00631911532385466,0.008620689655172414
0.0061162079510703364,0.019448946515397084,0.011513157894736841
0.01078582434514638,0.01437699680511182,0.01584786053882726
0.00684931506849315,0.010256410256410256,0.008665511265164644
0.001890359168241966,0.02264808362369338,0.014010507880910683
0.003424657534246575,0.018333333333333333,0.020442930153321975
0.001440922190201729,0.013392857142857142,0.00911854103343465
0.00644122383252818,0.01818181818181818,0.016516516516516516
0.015424164524421594,0.014331210191082803,0.009523809523809525
0.011965811965811967,0.0064,0.00644122383252818
0.007453416149068323,0.016666666666666666,0.019886363636363636
0.006872852233676976,0.01740506329113924,0.011627906976744186
0.022332506203473945,0.017857142857142856,0.01757469244288225
0.006578947368421052,0.01699346405228758,0.014516129032258065
0.008431703204047217,0.013651877133105802,0.010256410256410256
0.004273504273504274,0.012232415902140673,0.0030627871362940277
0.005917159763313609,0.009852216748768473,0.016420361247947456
0.003896103896103896,0.011544011544011544,0.008075370121130552
0.015037593984962405,0.010416666666666666,0.00859106529209622
0.0070140280561122245,0.01288244766505636,0.010416666666666666
0.007776049766718507,0.015552099533437015,0.015723270440251572
0.012948207171314742,0.012468827930174564,0.013910355486862442
0.006564551422319475,0.017361111111111112,0.017006802721088437
0.010638297872340425,0.006925207756232687,0.006279434850863423
0.0121580547112462,0.007874015748031496,0.0096
0.006600660066006601,0.024305555555555556,0.024518388791593695
0.0032520325203252032,0.01461038961038961,0.015228426395939087
0.003838771593090211,0.018998272884283247,0.015228426395939087
0.005471956224350205,0.010218978102189781,0.01078582434514638
0.013555787278415016,0.016058394160583942,0.011747430249632892
0.015873015873015872,0.01592356687898089,0.013114754098360656
0.00906344410876133,0.01015228426395939,0.015552099533437015
0.016100178890876567,0.007621951219512195,0.0061162079510703364
0.004225352112676056,0.016541353383458645,0.007541478129713424
0.0018744142455482662,0.014858841010401188,0.008522727272727272
0.008,0.01225114854517611,0.009419152276295133
0.013944223107569721,0.015600624024960999,0.013953488372093023
,0.006956521739130435,0.014184397163120567
0.014446227929373997,0.015384615384615385,0.00949367088607595
0.015348288075560802,0.00788436268068331,0.01226158038147139
,0.011363636363636364,0.011627906976744186
0.0017921146953405018,0.0140625,0.014040561622464899
0.004431314623338257,0.007017543859649123,0.021341463414634148
0.004392386530014641,0.007541478129713424,0.010687022900763359
0.004431314623338257,0.008051529790660225,0.007363770250368188
0.009328358208955223,0.010471204188481676,0.008605851979345954
0.005242463958060288,0.01225114854517611,0.009009009009009009
0.012048192771084338,0.011182108626198083,0.01929260450160772
0.007266121707538601,0.009536784741144414,0.012658227848101266
0.018838304552590265,0.01288244766505636,0.019077901430842606
