,human,ashuman,asmachine
pos_prop_DET,0.07692307692307693,0.006420545746388443,0.05387205387205387
pos_prop_NOUN,0.17073170731707318,0.11075441412520064,0.23905723905723905
pos_prop_VERB,0.13883677298311445,0.051364365971107544,0.11616161616161616
pos_prop_PROPN,0.09568480300187618,0.6324237560192616,0.05387205387205387
pos_prop_CCONJ,0.028142589118198873,,0.020202020202020204
pos_prop_ADP,0.0825515947467167,0.01765650080256822,0.12457912457912458
pos_prop_NUM,0.01125703564727955,0.0032102728731942215,0.018518518518518517
pos_prop_PART,0.04127579737335835,0.0032102728731942215,0.03535353535353535
pos_prop_PUNCT,0.11632270168855535,0.11556982343499198,0.06734006734006734
pos_prop_PRON,0.07879924953095685,0.0032102728731942215,0.04040404040404041
pos_prop_SPACE,0.0300187617260788,,0.020202020202020204
pos_prop_AUX,0.05628517823639775,0.004815409309791332,0.03367003367003367
pos_prop_ADJ,0.03564727954971857,0.019261637239165328,0.09427609427609428
pos_prop_ADV,0.024390243902439025,0.0032102728731942215,0.06228956228956229
pos_prop_SCONJ,0.013133208255159476,0.0016051364365971107,0.020202020202020204
flesch_reading_ease,66.57513377926423,59.567142045454574,41.95025326797389
flesch_kincaid_grade,8.368695652173916,9.220761363636363,14.916151960784315
smog,10.644714898841764,11.81641974633143,14.867677710551934
gunning_fog,10.989966555183948,12.256818181818183,17.677124183006537
automated_readability_index,9.993436454849501,14.738659090909088,19.96706699346405
coleman_liau_index,10.712608695652175,16.902545454545457,16.036176470588238
lix,44.4314381270903,50.27840909090909,66.43545751633987
rix,4.730769230769231,5.6875,10.944444444444445
passed_quality_check,True,False,True
n_stop_words,223.0,21.0,223.0
alpha_ratio,0.8442776735459663,0.8796147672552167,0.9074074074074074
mean_word_length,4.298311444652908,5.285714285714286,5.212121212121212
doc_length,533.0,623.0,594.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.04312865497076023,0.01768070722828913,0.0
duplicate_ngram_chr_fraction_6,0.04312865497076023,0.0124804992199688,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.02046783625730994,0.006500260010400416,0.006648199445983379
top_ngram_chr_fraction_3,0.014619883040935672,0.0078003120124804995,0.0
top_ngram_chr_fraction_4,0.024853801169590642,0.01170046801872075,0.0
oov_ratio,0.0300187617260788,0.21187800963081863,0.020202020202020204
first_order_coherence,0.7297300326824189,0.6083949853538445,0.8201010647942039
second_order_coherence,0.7441832994421324,0.601832119251291,0.8242103680968285
entropy,15.231231073853925,6.945754781075825,10.986784791378401
perplexity,4119453.5286610713,1038.7307156877894,59088.09774853537
per_word_perplexity,7728.805869908201,1.6673045195630647,99.47491203457133
dependency_distance_mean,2.6743908726650476,2.7617941173727383,2.898872546824472
dependency_distance_std,0.5864518675250562,0.959600401270169,0.3725595559287576
prop_adjacent_dependency_relation_mean,0.47964912519031255,0.4129646042673466,0.5124180485621601
prop_adjacent_dependency_relation_std,0.07292551470673805,0.07143730932255257,0.03417022802581987
token_length_mean,4.793478260869565,5.8545454545454545,5.580882352941177
token_length_median,4.0,5.0,5.0
token_length_std,2.6537014489128565,3.233451192081032,2.861522494435291
sentence_length_mean,17.692307692307693,17.1875,30.22222222222222
sentence_length_median,17.0,18.5,29.0
sentence_length_std,6.763983980609418,8.701427684581422,9.669858987570924
syllables_per_token_mean,1.4456521739130435,1.5345454545454544,1.5863970588235294
syllables_per_token_median,1.0,1.0,1.0
syllables_per_token_std,0.7512906349392677,0.821134067631342,0.8869347187281977
n_tokens,460,550,544
n_unique_tokens,221,333,359
proportion_unique_tokens,0.48043478260869565,0.6054545454545455,0.6599264705882353
n_characters,2261,3293,3095
n_sentences,26,32,18
connectives,8,1,16
connectives_cap,0,0,2
pos_prop_X,,0.014446227929373997,
pos_prop_INTJ,,0.012841091492776886,
