,human,ashuman,asmachine
pos_prop_PROPN,0.10124333925399645,0.06478405315614617,0.6597774244833068
pos_prop_PART,0.02664298401420959,0.016611295681063124,
pos_prop_NOUN,0.14742451154529307,0.2292358803986711,0.10015898251192369
pos_prop_AUX,0.05150976909413854,0.04152823920265781,0.003179650238473768
pos_prop_VERB,0.12078152753108348,0.11129568106312292,0.03656597774244833
pos_prop_ADP,0.11545293072824156,0.13953488372093023,0.022257551669316374
pos_prop_DET,0.08170515097690942,0.054817275747508304,0.0047694753577106515
pos_prop_PUNCT,0.13321492007104796,0.08139534883720931,0.11764705882352941
pos_prop_SPACE,0.021314387211367674,0.02159468438538206,
pos_prop_ADJ,0.0586145648312611,0.11794019933554817,0.030206677265500796
pos_prop_ADV,0.03197158081705151,0.04983388704318937,0.003179650238473768
pos_prop_NUM,0.007104795737122558,0.0016611295681063123,
pos_prop_CCONJ,0.019538188277087035,0.02159468438538206,
pos_prop_PRON,0.06571936056838366,0.03322259136212625,0.006359300476947536
pos_prop_SCONJ,0.017761989342806393,0.014950166112956811,
flesch_reading_ease,67.4330434782609,32.57083120204604,41.99099556777381
flesch_kincaid_grade,8.984347826086957,16.78294970161978,11.726624214542191
smog,11.467429594995785,17.461283631500777,13.768850305458301
gunning_fog,12.387185354691077,20.741858482523444,14.933774685816879
automated_readability_index,11.672655377574365,21.444098465473147,17.76551279174148
coleman_liau_index,11.201178947368419,16.544492753623185,20.566391382405744
lix,46.336384439359264,71.05754475703324,56.18542414721723
rix,5.304347826086956,12.529411764705882,6.75
passed_quality_check,True,True,False
n_stop_words,244.0,223.0,18.0
alpha_ratio,0.8401420959147424,0.8970099667774086,0.8855325914149443
mean_word_length,4.269982238010657,5.277408637873754,5.850556438791733
doc_length,563.0,602.0,629.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.013937282229965157,0.006502302898943376,0.01699315553457635
top_ngram_chr_fraction_3,0.0,0.0,0.019117299976398393
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.023090586145648313,0.023255813953488372,0.23052464228934816
first_order_coherence,0.7408119873567061,0.816447994671762,0.5815817462580819
second_order_coherence,0.7431036077794575,0.8011098186175029,0.561293374071829
entropy,15.937422958951384,11.36686548838541,6.813450750556916
perplexity,8347085.207600108,86410.58755110994,910.0055974690933
per_word_perplexity,14826.083850089002,143.53918197858795,1.4467497575025332
dependency_distance_mean,2.9451241469206058,2.9503493021202547,2.7371564824277383
dependency_distance_std,0.7214031405317181,0.5925969670487948,1.1156272520184298
prop_adjacent_dependency_relation_mean,0.45687125339727547,0.4787020317116859,0.43610544235416104
prop_adjacent_dependency_relation_std,0.05903378222322713,0.0569014164166193,0.11775236823542426
token_length_mean,4.83578947368421,5.655797101449275,6.473967684021544
token_length_median,4.0,5.0,5.0
token_length_std,2.519478466895948,2.9459507487235155,3.9436954052746067
sentence_length_mean,20.652173913043477,32.470588235294116,17.40625
sentence_length_median,19.0,33.0,16.5
sentence_length_std,10.436594045669404,12.565675221476413,11.897634678266938
syllables_per_token_mean,1.4,1.6702898550724639,1.73967684021544
syllables_per_token_median,1.0,1.0,1.0
syllables_per_token_std,0.7196490372689353,0.9363751741202212,1.1059275105466504
n_tokens,475,552,557
n_unique_tokens,248,332,342
proportion_unique_tokens,0.5221052631578947,0.6014492753623188,0.6140035906642729
n_characters,2382,3177,3680
n_sentences,23,17,32
connectives,11,18,0
connectives_cap,2,5,0
pos_prop_X,,,0.009538950715421303
pos_prop_INTJ,,,0.006359300476947536
