,human,ashuman,asmachine
pos_prop_ADV,0.0625,0.07566765578635015,0.007204610951008645
pos_prop_PUNCT,0.12347560975609756,0.06824925816023739,0.09654178674351585
pos_prop_PRON,0.0625,0.037091988130563795,0.007204610951008645
pos_prop_VERB,0.0899390243902439,0.14836795252225518,0.04610951008645533
pos_prop_DET,0.07774390243902439,0.05192878338278932,0.001440922190201729
pos_prop_ADJ,0.08689024390243902,0.13798219584569732,0.025936599423631124
pos_prop_NOUN,0.14176829268292682,0.21216617210682492,0.1037463976945245
pos_prop_SCONJ,0.022865853658536585,0.026706231454005934,
pos_prop_ADP,0.10213414634146341,0.10979228486646884,0.01440922190201729
pos_prop_PART,0.04725609756097561,0.02373887240356083,0.001440922190201729
pos_prop_SPACE,0.022865853658536585,,
pos_prop_AUX,0.07164634146341463,0.04302670623145401,0.004322766570605188
pos_prop_CCONJ,0.027439024390243903,0.02373887240356083,
pos_prop_PROPN,0.05945121951219512,0.037091988130563795,0.6757925072046109
pos_prop_NUM,0.001524390243902439,0.002967359050445104,
flesch_reading_ease,57.37033628318585,19.232507192418353,47.63254677754679
flesch_kincaid_grade,10.87178761061947,18.709522761888646,10.805246015246016
smog,12.756391145488433,19.44586220784529,12.614249046400506
gunning_fog,14.066548672566373,23.06258250126925,13.284407484407485
automated_readability_index,12.244584070796456,23.645189541377555,17.36834589397089
coleman_liau_index,10.822867256637167,19.13356913183279,20.353910256410256
lix,47.3787610619469,74.53748519207988,57.56999306999307
rix,5.6,13.68421052631579,6.864864864864865
passed_quality_check,True,True,False
n_stop_words,314.0,252.0,16.0
alpha_ratio,0.850609756097561,0.9272997032640949,0.899135446685879
mean_word_length,4.2439024390243905,5.706231454005935,5.8976945244956775
doc_length,656.0,674.0,694.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014427412082957619,0.014320877153725665,0.002544529262086514
top_ngram_chr_fraction_3,0.0,0.0,0.005937234944868533
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.022865853658536585,0.002967359050445104,0.2478386167146974
first_order_coherence,0.8155549913644791,0.8508996466795603,0.652292667577664
second_order_coherence,0.8090647847756095,0.8576730805284837,0.6777209243604115
entropy,19.33368651801083,10.864912120914093,7.046690747488775
perplexity,249180107.93877864,52308.39329945642,1149.0499477019785
per_word_perplexity,379847.72551643086,77.60889213569202,1.655691567293917
dependency_distance_mean,2.99310064704979,2.962584874290864,2.725748992596819
dependency_distance_std,0.6666143272851518,0.5675712438250508,1.0768646980074426
prop_adjacent_dependency_relation_mean,0.44447858497970527,0.44203159469523,0.4241516631734023
prop_adjacent_dependency_relation_std,0.060307351920399654,0.08993752135000424,0.10436044768755394
token_length_mean,4.750442477876106,6.094855305466238,6.447115384615385
token_length_median,4.0,6.0,6.0
token_length_std,2.749678143475869,2.9501222212889067,3.7481309033620573
sentence_length_mean,22.6,32.73684210526316,16.864864864864863
sentence_length_median,24.0,26.0,19.0
sentence_length_std,8.094442537939225,25.478251004302223,8.699680522752242
syllables_per_token_mean,1.4955752212389382,1.82475884244373,1.6794871794871795
syllables_per_token_median,1.0,1.0,1.0
syllables_per_token_std,0.8817108651091353,1.0362394242719106,0.9886352901930628
n_tokens,565,622,624
n_unique_tokens,288,412,374
proportion_unique_tokens,0.5097345132743363,0.662379421221865,0.5993589743589743
n_characters,2756,3846,4093
n_sentences,25,19,37
connectives,21,24,0
connectives_cap,9,7,0
pos_prop_X,,0.001483679525222552,0.012968299711815562
pos_prop_INTJ,,,0.002881844380403458
