,human,ashuman,asmachine
pos_prop_PUNCT,0.14091470951792337,0.07364341085271318,0.12071330589849108
pos_prop_SPACE,0.032138442521631644,,0.0205761316872428
pos_prop_DET,0.08034610630407911,0.05297157622739018,0.006858710562414266
pos_prop_NOUN,0.17799752781211373,0.2622739018087855,0.08367626886145405
pos_prop_VERB,0.10877626699629171,0.13049095607235142,0.0438957475994513
pos_prop_ADP,0.11248454882571075,0.12919896640826872,0.02194787379972565
pos_prop_PROPN,0.12237330037082818,0.03488372093023256,0.6529492455418381
pos_prop_AUX,0.04697156983930779,0.03229974160206718,0.0027434842249657062
pos_prop_CCONJ,0.027194066749072928,0.02454780361757106,
pos_prop_ADJ,0.042027194066749075,0.1111111111111111,0.02194787379972565
pos_prop_PRON,0.04573547589616811,0.04521963824289406,0.00411522633744856
pos_prop_NUM,0.003708281829419036,0.0012919896640826874,
pos_prop_PART,0.02595797280593325,0.031007751937984496,
pos_prop_ADV,0.018541409147095178,0.04780361757105943,0.0013717421124828531
pos_prop_SCONJ,0.014833127317676144,0.023255813953488372,
flesch_reading_ease,57.98473684210529,27.683881856540125,46.82118055555557
flesch_kincaid_grade,11.240359231411862,15.939915611814346,11.145208333333336
smog,12.724861955154996,17.421540931407684,13.383793397009324
gunning_fog,14.391311612364243,20.041068917018283,14.361111111111112
automated_readability_index,13.955557644110279,21.09632911392405,17.41154513888889
coleman_liau_index,11.915497076023392,19.72877637130801,19.928124999999998
lix,51.03675856307436,72.60618846694796,56.21527777777778
rix,6.5,12.185185185185185,6.833333333333333
passed_quality_check,True,True,False
n_stop_words,310.0,289.0,21.0
alpha_ratio,0.8220024721878862,0.9250645994832042,0.8573388203017832
mean_word_length,4.330037082818294,5.813953488372093,5.7050754458161865
doc_length,809.0,774.0,729.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.026404224675948152,0.0,0.015091175854118634
duplicate_ngram_chr_fraction_6,0.010081613058089293,0.0,0.015091175854118634
duplicate_ngram_chr_fraction_7,0.010081613058089293,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01344215074411906,0.004801229114653352,0.006916788933137707
top_ngram_chr_fraction_3,0.007201152184349496,0.0,0.0
top_ngram_chr_fraction_4,0.014402304368698993,0.0,0.0
oov_ratio,0.03584672435105068,0.003875968992248062,0.24554183813443073
first_order_coherence,0.7802358137236701,0.8518677032910861,0.5897831435714449
second_order_coherence,0.7624259682802054,0.8473597168922424,0.5952660658341997
entropy,23.425655327208972,14.578893986171053,9.477092922474789
perplexity,14915329211.925804,2145523.177441056,13057.1730725536
per_word_perplexity,18436748.0987958,2771.99376930369,17.9110741735989
dependency_distance_mean,2.836533818294248,2.843314564853901,2.7985507062831037
dependency_distance_std,0.8240460557643168,0.5444074672388537,1.1556032007340857
prop_adjacent_dependency_relation_mean,0.4844211310500424,0.47361164086175855,0.4378611272285023
prop_adjacent_dependency_relation_std,0.055320876554735623,0.04635266447863302,0.12168476389796783
token_length_mean,4.919590643274854,6.233473980309423,6.359375
token_length_median,4.0,6.0,5.0
token_length_std,2.822885143639652,3.1895670555397166,3.874867689273403
sentence_length_mean,24.428571428571427,26.333333333333332,17.77777777777778
sentence_length_median,19.5,25.0,14.5
sentence_length_std,16.635651413731406,8.86942313043338,11.797153873124351
syllables_per_token_mean,1.4663742690058479,1.8016877637130801,1.678125
syllables_per_token_median,1.0,1.0,1.0
syllables_per_token_std,0.8465846487652906,1.0373055371165685,1.0515566957492115
n_tokens,684,711,640
n_unique_tokens,316,434,357
proportion_unique_tokens,0.4619883040935672,0.6104078762306611,0.5578125
n_characters,3463,4500,4158
n_sentences,28,27,36
connectives,13,20,0
connectives_cap,2,2,0
pos_prop_X,,,0.010973936899862825
pos_prop_INTJ,,,0.00823045267489712
