,human,ashuman,asmachine
pos_prop_PUNCT,0.14606741573033707,0.09286898839137644,0.11021505376344086
pos_prop_PRON,0.07116104868913857,0.03316749585406302,0.002688172043010753
pos_prop_AUX,0.02871410736579276,0.014925373134328358,
pos_prop_DET,0.08739076154806492,0.05804311774461028,0.005376344086021506
pos_prop_NOUN,0.21473158551810237,0.2703150912106136,0.13172043010752688
pos_prop_ADP,0.10362047440699126,0.11774461028192372,0.0228494623655914
pos_prop_ADJ,0.06991260923845194,0.1077943615257048,0.04838709677419355
pos_prop_VERB,0.12484394506866417,0.12935323383084577,0.051075268817204304
pos_prop_PROPN,0.06491885143570537,0.03980099502487562,0.5940860215053764
pos_prop_CCONJ,0.0149812734082397,0.01990049751243781,
pos_prop_SCONJ,0.011235955056179775,0.011608623548922056,0.0013440860215053765
pos_prop_PART,0.02746566791510612,0.026533996683250415,0.0013440860215053765
pos_prop_ADV,0.024968789013732832,0.05970149253731343,0.0013440860215053765
pos_prop_NUM,0.00749063670411985,0.003316749585406302,0.0013440860215053765
pos_prop_INTJ,0.0024968789013732834,,0.009408602150537635
flesch_reading_ease,70.0602600633198,36.13606966809073,54.68157142857146
flesch_kincaid_grade,8.531166892808685,16.066469492825064,10.302790273556234
smog,10.23097548852734,16.273529148770926,12.441301995231846
gunning_fog,11.165988240615107,19.3392047321722,13.173495440729482
automated_readability_index,10.956933061962914,21.817190272757145,17.92645896656535
coleman_liau_index,10.500955223880595,17.53556797020484,20.023404255319146
lix,45.67616463138852,72.55657793843795,59.07355623100304
rix,5.151515151515151,12.941176470588236,7.571428571428571
passed_quality_check,True,True,False
n_stop_words,314.0,198.0,21.0
alpha_ratio,0.8439450686641697,0.8855721393034826,0.8844086021505376
mean_word_length,4.134831460674158,5.311774461028192,5.741935483870968
doc_length,801.0,603.0,744.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.012087635356333417,0.0,0.012979111742040155
duplicate_ngram_chr_fraction_6,0.0,0.0,0.012979111742040155
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009821203727020902,0.005672609400324149,0.0032447779355100387
top_ngram_chr_fraction_3,0.0030219088390833542,0.011885467314964884,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.0,0.01658374792703151,0.29435483870967744
first_order_coherence,0.6695791763486341,0.8211052902042866,0.6842575160896077
second_order_coherence,0.6650609922024512,0.8182821472485861,0.6920781289086197
entropy,22.800111294336602,10.267643848683896,7.507711039836387
perplexity,7979258260.983586,28785.983069843787,1822.0381931943348
per_word_perplexity,9961620.800229196,47.737948706208606,2.4489760661214177
dependency_distance_mean,2.810021430602875,3.0476372234034064,3.0943252267541297
dependency_distance_std,0.8597773698001896,1.084921618113236,0.9419638065815765
prop_adjacent_dependency_relation_mean,0.4395418984936407,0.5030469347258866,0.4079538996081788
prop_adjacent_dependency_relation_std,0.1012253699339456,0.06324832321880632,0.07650369426700195
token_length_mean,4.7208955223880595,5.828677839851024,6.360182370820668
token_length_median,4.0,6.0,5.0
token_length_std,2.470363881192878,2.8735739273511185,3.5528225814144396
sentence_length_mean,20.303030303030305,31.58823529411765,18.8
sentence_length_median,21.0,24.0,17.0
sentence_length_std,9.375935827182552,20.079427058645376,8.558371006547583
syllables_per_token_mean,1.373134328358209,1.638733705772812,1.5729483282674772
syllables_per_token_median,1.0,1.0,1.0
syllables_per_token_std,0.6587147344328023,0.8694208553324518,0.8496365039352969
n_tokens,670,537,658
n_unique_tokens,359,370,423
proportion_unique_tokens,0.5358208955223881,0.6890130353817505,0.6428571428571429
n_characters,3312,3203,4272
n_sentences,33,17,35
connectives,18,20,0
connectives_cap,1,3,0
pos_prop_SPACE,,0.014925373134328358,
pos_prop_X,,,0.01881720430107527
