human,ashuman,asmachine
0.022702702702702703,0.0,0.01712806213901613
0.0,0.0,0.0
0.16556763500267332,0.0,0.0
0.04096941719561454,0.025193798449612403,0.032318210068365445
0.054584630117309074,0.0,0.02383838383838384
0.04416777827182451,0.0,0.0
0.01699561403508772,0.0,0.0
0.006313744536182613,0.011627906976744186,0.0
0.0,0.007955449482895784,0.0
0.0,0.0,0.0
0.08247615485318871,0.0,0.0
0.0,0.0,0.0
0.017712177121771217,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.014029905851947572
0.006083294337856809,0.0,0.0
0.0,0.0,0.0
0.2973189275710284,0.0,0.0
0.013266998341625208,0.0,0.014406358668653751
0.0,0.0,0.0
0.0,0.0,0.01099332548095799
0.009351256575102279,0.0,0.0
0.008117389946924758,0.0,0.0
0.01937188142060464,0.0,0.0
0.0,0.0,0.0
0.022573363431151242,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.018874773139745917
0.0,0.0,0.0
0.03247831703266285,0.0,0.005074302283436027
0.024684585847504114,0.0,0.0
0.0,0.0,0.0
0.0,0.012697112430882654,0.01733990147783251
0.0,0.0,0.011033099297893681
0.0,0.0264456285770673,0.0
0.010908524232507402,0.0,0.0
0.0,0.0,0.0
0.04500900180036007,0.0,0.0
0.009047912811022003,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05123568414707655,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.057445868316394165,0.0,0.0
0.0,0.0,0.0
0.006025824964131995,0.0,0.0
0.03767123287671233,0.0,0.0
0.0,0.02894528152260111,0.0
0.0,0.0,0.014830891662145053
0.0,0.0,0.0
0.043928923988154,0.0,0.0
0.0,0.0,0.0
0.0062959076600209865,0.0,0.0
0.11148473874806002,0.0,0.0
0.00809464508094645,0.0,0.0
0.0,0.013923805840263006,0.0
0.0,0.0,0.0
0.12626689189189189,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.013894736842105264,0.015525758645024701,0.01593114814136605
0.007227464364585425,0.0,0.0
0.0,0.0,0.0
0.017123287671232876,0.0,0.0
0.0651879902623749,0.0,0.0
0.0,0.03137734311328443,0.0
0.0,0.0,0.0
0.029884684099399057,0.0,0.0
0.0,0.0,0.0
0.0,0.02486678507992895,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.012692467748647523,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06539027982326952,0.0,0.0
0.016792985584782285,0.0,0.012343370114082663
0.0,0.0,0.0
0.0,0.0,0.0
0.01399326250323918,0.0,0.0
0.022099447513812154,0.0,0.0
0.0,0.0,0.0
0.05206463195691203,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.15895710681244743,0.011657809017658153,0.0
0.0,0.0,0.0
0.025621414913957936,0.0,0.0
0.0,0.0,0.0
0.016246498599439777,0.0,0.0
0.09206716850028952,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06477048718670797,0.0,0.0
