lemma,shannon
der,1.6388518017101075
werden,0.5195798391305154
verschieden,1.0042424730540764
fördern,0.6931471805599453
laufend,0.6365141682948128
interdisziplinär,1.0397207708399179
-wissenschaftler,0.5623351446188083
ihr,0.5623351446188083
präsentieren,0.6365141682948128
gemeinsam,0.6931471805599453
ander,0.6365141682948128
diskutieren,0.6365141682948128
dies,1.679204331602707
sie,0.6931471805599453
sein,0.6931471805599453
konstruktiv,0.6931471805599453
bieten,0.6730116670092565
ein,1.4368286689630319
kurz,0.6931471805599453
können,0.45056120886630463
möglich,0.6365141682948128
geben,0.6365141682948128
methodisch,1.0397207708399179
aktuell,0.6931471805599453
umfassend,0.6931471805599453
wichtig,0.6365141682948128
setzen,0.6931471805599453
sozial,0.6931471805599453
jung,0.6931471805599453
eigen,0.6931471805599453
